step,time_s,theta,theta_rate,x,x_rate,pitch,pitch_rate,x_velocity_reference,wheel_torque,pitch_torque,left_pitch_torque,right_pitch_torque,base_height,max_abs_ctrl,left_length,right_length,left_length_error,right_length_error,left_length_force_raw,right_length_force_raw,left_length_force,right_length_force,left_length_integral,right_length_integral,left_theta_force_scale,right_theta_force_scale,left_front_tau,left_rear_tau,right_front_tau,right_rear_tau,left_theta,right_theta,left_branch_violation,right_branch_violation,left_front_ctrl,left_rear_ctrl,left_wheel_ctrl,right_front_ctrl,right_rear_ctrl,right_wheel_ctrl,left_front_motor_tau,left_rear_motor_tau,left_wheel_motor_tau,right_front_motor_tau,right_rear_motor_tau,right_wheel_motor_tau,left_wheel_speed,right_wheel_speed
11446,11.446,1.4568813070503372,-0.0004829326468556714,-3.4124176860135753,-0.19068254492640016,-1.3605379165441316,0.00842782668440597,0.0,-0.08728441875687316,-2.0,-0.9999999999998396,-1.0000000000001605,0.19888371568743965,0.012133295909663352,0.4380082865912299,0.4380082865912298,-0.08800828659122995,-0.08800828659122983,-0.7272639116552202,-0.7272639116560107,-0.7272639116552202,-0.7272639116560107,0.0,0.0,1.0,1.0,0.05950784476436288,0.5459983159346439,0.05950784476436757,0.5459983159348508,1.456881307050337,1.4568813070503372,0.0,0.0,0.0013223965503191752,0.012133295909658753,-0.0036368507815363817,0.0013223965503192795,0.012133295909663352,-0.0036368507815363817,0.05950784476436288,0.5459983159346439,-0.04364220937843658,0.05950784476436758,0.5459983159348508,-0.04364220937843658,-2.243324057957659,-2.243324057957639
11451,11.451,1.456878891809004,-0.00048319509296200556,-3.413370626375573,-0.1905251046001686,-1.360580060895192,0.008429562314590194,0.0,-0.08721246096059339,-2.0,-0.9999999999998518,-1.000000000000148,0.1988807686933445,0.012134903173035878,0.43801143542448456,0.43801143542448473,-0.08801143542448459,-0.08801143542448475,-0.7285358946761676,-0.7285358946768045,-0.7285358946761676,-0.7285358946768045,0.0,0.0,1.0,1.0,0.05947488466292801,0.5460706427864288,0.05947488466293475,0.5460706427866145,1.456878891809004,1.4568788918090043,0.0,0.0,0.0013216641036206225,0.012134903173031751,-0.0036338525400247245,0.001321664103620772,0.012134903173035878,-0.0036338525400247245,0.05947488466292801,0.5460706427864288,-0.043606230480296694,0.05947488466293474,0.5460706427866145,-0.043606230480296694,-2.2414718188255045,-2.241471818825521
11456,11.456,1.45687647533735,-0.00048341592376003413,-3.4143227799784324,-0.1903678128588545,-1.3606222138541137,0.008431274998436374,0.0,-0.08714067556704215,-2.0,-1.0000000000004403,-0.9999999999995596,0.1988778207445753,0.01213650855406526,0.43801458497136425,0.4380145849713643,-0.08801458497136427,-0.08801458497136433,-0.7298063880146319,-0.7298063880124162,-0.7298063880146319,-0.7298063880124162,0.0,0.0,1.0,1.0,0.059441963162749904,0.5461428849329367,0.05944196316273832,0.5461428849323663,1.45687647533735,1.45687647533735,0.0,0.0,0.0013209325147277757,0.01213650855406526,-0.0036308614819600894,0.0013209325147275183,0.012136508554052584,-0.0036308614819600894,0.05944196316274991,0.5461428849329367,-0.043570337783521075,0.05944196316273832,0.5461428849323663,-0.043570337783521075,-2.2396213277512445,-2.2396213277512147
11461,11.461,1.4568740578480606,-0.0004835934567351155,-3.4152741475861377,-0.19021067529577804,-1.3606643753148158,0.008432967385680725,0.0,-0.08706893392253619,-2.0,-1.000000000000032,-0.999999999999968,0.19887487185014174,0.012138112329583511,0.43801773513044023,0.43801773513044007,-0.08801773513044026,-0.08801773513044009,-0.731075610762374,-0.7310756107623955,-0.731075610762374,-0.7310756107623955,0.0,0.0,1.0,1.0,0.059409074586517355,0.546215054831258,0.059409074586511804,0.546215054831227,1.4568740578480603,1.4568740578480606,0.0,0.0,0.0013202016574781635,0.012138112329583511,-0.003627872246772341,0.0013202016574780401,0.012138112329582822,-0.003627872246772341,0.059409074586517355,0.546215054831258,-0.043534466961268094,0.059409074586511804,0.546215054831227,-0.043534466961268094,-2.237772650538551,-2.237772650538579
11466,11.466000000000001,1.456871639556719,-0.00048372852205157894,-3.4162247299623045,-0.19005368983134116,-1.3607065451806668,0.008434641021406553,0.0,-0.08699727125665475,-2.0,-0.9999999999998003,-1.0000000000001998,0.1988719220173625,0.012139714730175687,0.4380208858149005,0.4380208858149005,-0.08802088581490053,-0.08802088581490053,-0.7323437453918913,-0.7323437453929664,-0.7323437453918913,-0.7323437453929664,0.0,0.0,1.0,1.0,0.05937621420602647,0.5462871628576431,0.05937621420602994,0.5462871628579059,1.4568716395567192,1.4568716395567187,0.0,0.0,0.0013194714268005882,0.012139714730169848,-0.0036248863023606148,0.0013194714268006654,0.012139714730175687,-0.0036248863023606148,0.05937621420602647,0.5462871628576431,-0.04349863562832738,0.05937621420602994,0.5462871628579059,-0.04349863562832738,-2.235925762721693,-2.235925762721628
11471,11.471,1.456869220238957,-0.0004840379191392327,-3.417174527697499,-0.1898968032930467,-1.3607487237248703,0.008436415807667576,0.0,-0.08692598995390106,-2.0,-1.0000000000001816,-0.9999999999998184,0.19886897121999186,0.012139677087273147,0.43802403715788746,0.4380240371578875,-0.08802403715788748,-0.08802403715788754,-0.7336175533784743,-0.7336175533775813,-0.7336175533784743,-0.7336175533775813,0.0,0.0,1.0,1.0,0.05936038073961107,0.5462854689272916,0.059360380739605964,0.5462854689270573,1.4568692202389573,1.456869220238957,0.0,0.0,0.0013191195719913572,0.012139677087273147,-0.003621916248079211,0.0013191195719912435,0.012139677087267941,-0.003621916248079211,0.05936038073961107,0.5462854689272916,-0.04346299497695053,0.05936038073960596,0.5462854689270573,-0.04346299497695053,-2.2340800387417326,-2.2340800387417197
11476,11.476,1.456866799454069,-0.0004843091609224592,-3.4181235415296594,-0.18974009005371723,-1.3607909110495207,0.00843816061273873,0.0,-0.08685446373867307,-2.0,-0.9999999999997041,-1.0000000000002958,0.19886601945056012,0.012141286530645588,0.43802718936264645,0.4380271893626465,-0.08802718936264647,-0.08802718936264653,-0.7348913091516389,-0.7348913091530412,-0.7348913091516389,-0.7348913091530412,0.0,0.0,1.0,1.0,0.059327375668245905,0.5463578938786735,0.05932737566825616,0.5463578938790514,1.4568667994540687,1.4568667994540692,0.0,0.0,0.0013183861259610202,0.01214128653063719,-0.003618935989111378,0.0013183861259612481,0.012141286530645588,-0.003618935989111378,0.05932737566824591,0.5463578938786735,-0.04342723186933654,0.05932737566825617,0.5463578938790514,-0.04342723186933654,-2.232236353573124,-2.2322363535731635
11481,11.481,1.4568643773933754,-0.00048453938554941263,-3.4190717722569426,-0.18958353039934742,-1.3608331070252198,0.008439881648164768,0.0,-0.08678298942332503,-2.0,-0.9999999999998187,-1.0000000000001814,0.19886306672184162,0.012142894018577516,0.43803034230504445,0.43803034230504434,-0.08803034230504447,-0.08803034230504436,-0.7361635173417136,-0.7361635173426275,-0.7361635173417136,-0.7361635173426275,0.0,0.0,1.0,1.0,0.05929441069730693,0.5464302308357535,0.05929441069731191,0.5464302308359882,1.4568643773933754,1.4568643773933754,0.0,0.0,0.001317653571051265,0.0121428940185723,-0.003615957892638543,0.0013176535710513757,0.012142894018577516,-0.003615957892638543,0.059294410697306926,0.5464302308357535,-0.043391494711662516,0.05929441069731191,0.5464302308359882,-0.043391494711662516,-2.2303944752864355,-2.230394475286444
11486,11.486,1.4568619542678118,-0.00048472634264860534,-3.420019220642889,-0.189427123025836,-1.3608753115429901,0.008441581929958556,0.0,-0.08671158655631046,-2.0,-1.0000000000001217,-0.9999999999998782,0.19886011304332965,0.012144499848484674,0.4380334958801144,0.4380334958801144,-0.08803349588011444,-0.08803349588011444,-0.7374344133273529,-0.7374344133268402,-0.7374344133273529,-0.7374344133268402,0.0,0.0,1.0,1.0,0.059261479727721056,0.5465024931818103,0.05926147972771549,0.5465024931816579,1.4568619542678116,1.456861954267812,0.0,0.0,0.0013169217717271346,0.012144499848484674,-0.0036129827731796026,0.0013169217717270108,0.012144499848481287,-0.0036129827731796026,0.059261479727721056,0.5465024931818103,-0.04335579327815523,0.05926147972771549,0.5465024931816579,-0.04335579327815523,-2.2285543885392345,-2.228554388539259
11491,11.491,1.4568595302937264,-0.00048487044390673926,-3.4209658874477586,-0.18927086751449815,-1.3609175245044187,0.008443263146020463,0.0,-0.08664025495648538,-2.0,-1.000000000000219,-0.9999999999997811,0.1988571584226415,0.012146104258670642,0.4380366499982044,0.43803664999820435,-0.08803664999820443,-0.08803664999820437,-0.7387041857060374,-0.7387041857049076,-0.7387041857060374,-0.7387041857049076,0.0,0.0,1.0,1.0,0.05922857787259175,0.5465746916401789,0.05922857787258695,0.5465746916398935,1.4568595302937266,1.4568595302937264,0.0,0.0,0.001316190619390928,0.012146104258670642,-0.003610010623186891,0.0013161906193908213,0.0121461042586643,-0.003610010623186891,0.05922857787259176,0.5465746916401789,-0.04332012747824269,0.05922857787258696,0.5465746916398935,-0.04332012747824269,-2.2267160884058543,-2.2267160884058668
11496,11.496,1.4568571054204507,-0.0004851457547851032,-3.4219117733157587,-0.18911472028005286,-1.360959746063258,0.00844502310556592,0.0,-0.08656922942597951,-2.0,-0.9999999999999044,-1.0000000000000955,0.19885420284412303,0.012146063434279531,0.4380398047082541,0.438039804708254,-0.08803980470825412,-0.08803980470825401,-0.73997801602635,-0.7399780160268596,-0.73997801602635,-0.7399780160268596,0.0,0.0,1.0,1.0,0.05921276847686667,0.5465728545424537,0.059212768476868814,0.5465728545425789,1.4568571054204507,1.4568571054204507,0.0,0.0,0.001315839299485926,0.01214606343427675,-0.0036070512260824796,0.0013158392994859736,0.012146063434279531,-0.0036070512260824796,0.05921276847686667,0.5465728545424537,-0.04328461471298976,0.059212768476868814,0.5465728545425789,-0.04328461471298976,-2.2248790621183097,-2.224879062118228
11501,11.501,1.456854679079747,-0.0004854255621806155,-3.422856878900867,-0.18895873070891678,-1.3610019764532981,0.008446777370413628,0.0,-0.08649813537006963,-2.0,-0.9999999999997576,-1.0000000000002423,0.1988512462877979,0.012147675078226438,0.43804296028685924,0.4380429602868593,-0.08804296028685926,-0.08804296028685932,-0.7412535612680903,-0.7412535612692708,-0.7412535612680903,-0.7412535612692708,0.0,0.0,1.0,1.0,0.05917971801319076,0.5466453785198783,0.059179718013198525,0.5466453785201897,1.456854679079747,1.4568546790797472,0.0,0.0,0.0013151048447375725,0.012147675078219518,-0.0036040889737529013,0.001315104844737745,0.012147675078226438,-0.0036040889737529013,0.05917971801319076,0.5466453785198783,-0.043249067685034816,0.05917971801319852,0.5466453785201897,-0.043249067685034816,-2.2230438906931447,-2.223043890693132
11506,11.506,1.4568522514184994,-0.0004856651307767586,-3.4238012050186724,-0.18880289983412676,-1.3610442155385694,0.00844850691111895,0.0,-0.08642697042616916,-2.0,-0.9999999999998852,-1.0000000000001148,0.19884828876742353,0.01214928468943152,0.43804611662796056,0.43804611662796067,-0.08804611662796058,-0.08804611662796069,-0.7425274976878252,-0.7425274976884372,-0.7425274976878252,-0.7425274976884372,0.0,0.0,1.0,1.0,0.05914670923548483,0.5467178110242679,0.05914670923548733,0.5467178110244184,1.4568522514184994,1.4568522514184994,0.0,0.0,0.0013143713163441073,0.012149284689428174,-0.0036011237677570484,0.0013143713163441628,0.01214928468943152,-0.0036011237677570484,0.05914670923548483,0.5467178110242679,-0.04321348521308458,0.05914670923548733,0.5467178110244184,-0.04321348521308458,-2.2212105862838447,-2.221210586283844
11511,11.511000000000001,1.4568498226451683,-0.0004858615662007207,-3.42474475243235,-0.18864721932479955,-1.3610864632067852,0.008450215186263677,0.0,-0.08635590506651532,-2.0,-1.000000000000454,-0.999999999999546,0.1988453302930342,0.012150892587656297,0.43804927362288254,0.4380492736228827,-0.08804927362288256,-0.08804927362288273,-0.7438000783549498,-0.7438000783527725,-0.7438000783549498,-0.7438000783527725,0.0,0.0,1.0,1.0,0.05911373558651839,0.5467901664445334,0.059113735586504,0.5467901664439514,1.4568498226451683,1.4568498226451683,0.0,0.0,0.0013136385685892976,0.012150892587656297,-0.003598162711104805,0.0013136385685889778,0.012150892587643364,-0.003598162711104805,0.05911373558651839,0.5467901664445334,-0.04317795253325766,0.059113735586504,0.5467901664439514,-0.04317795253325766,-2.219379050879978,-2.219379050880011
11516,11.516,1.4568473929764347,-0.00048601482233742385,-3.425687521898821,-0.18849169045106268,-1.361128719357599,0.008451904065274135,0.0,-0.08628490305712873,-2.0,-0.9999999999998794,-1.0000000000001206,0.19884237087257384,0.012152499019714911,0.43805243117902115,0.4380524311790213,-0.08805243117902117,-0.08805243117902134,-0.7450714986208625,-0.7450714986214525,-0.7450714986208625,-0.7450714986214525,0.0,0.0,1.0,1.0,0.05908079200444608,0.5468624558870159,0.05908079200445007,0.546862455887171,1.4568473929764345,1.4568473929764347,0.0,0.0,0.0013129064889876908,0.012152499019711464,-0.0035952042940470305,0.0013129064889877795,0.012152499019714911,-0.0035952042940470305,0.05908079200444609,0.5468624558870159,-0.043142451528564364,0.05908079200445008,0.546862455887171,-0.043142451528564364,-2.2175492994242014,-2.2175492994243324
11521,11.521,1.4568449624929136,-0.00048625625537896755,-3.4266295141048397,-0.1883362793934212,-1.3611709840471513,0.008453648569477832,0.0,-0.08621412982089012,-2.0,-0.9999999999999001,-1.0000000000001,0.19883941049916398,0.012152454950169039,0.4380555892804422,0.4380555892804421,-0.08805558928044221,-0.0880555892804421,-0.7463453113182243,-0.7463453113187792,-0.7463453113182243,-0.7463453113187792,0.0,0.0,1.0,1.0,0.059065007871040534,0.5468604727574744,0.05906500787104205,0.5468604727576067,1.4568449624929136,1.4568449624929136,0.0,0.0,0.0013125557304675675,0.012152454950166099,-0.003592255409203755,0.001312555730467601,0.012152454950169039,-0.003592255409203755,0.059065007871040534,0.5468604727574744,-0.04310706491044506,0.05906500787104205,0.5468604727576067,-0.04310706491044506,-2.215720934040257,-2.2157209340402417
11526,11.526,1.456842530583755,-0.0004865443431684021,-3.42757072964328,-0.18818101009322746,-1.3612132575944758,0.00845541261954692,0.0,-0.08614346836885829,-2.0,-0.9999999999999615,-1.0000000000000384,0.19883644914438292,0.012154068816455293,0.4380587482350553,0.4380587482350553,-0.08805874823505533,-0.08805874823505533,-0.7476226636904003,-0.7476226636906087,-0.7476226636904003,-0.7476226636906087,0.0,0.0,1.0,1.0,0.059031911568187864,0.5469330967404376,0.05903191156818871,0.5469330967404882,1.456842530583755,1.456842530583755,0.0,0.0,0.0013118202570708414,0.012154068816454169,-0.0035893111820357623,0.0013118202570708603,0.012154068816455293,-0.0035893111820357623,0.059031911568187864,0.5469330967404376,-0.043071734184429146,0.05903191156818871,0.5469330967404882,-0.043071734184429146,-2.2138942363909093,-2.2138942363909124
11531,11.531,1.4568400973102702,-0.0004867931764493911,-3.4285111693353842,-0.18802590470472147,-1.3612555398823352,0.00845715083739947,0.0,-0.08607261112597449,-2.0,-1.0000000000000313,-0.9999999999999686,0.19883348682062296,0.01215568056798763,0.43806190797791145,0.43806190797791167,-0.08806190797791147,-0.08806190797791169,-0.7488983422640992,-0.7488983422638533,-0.7488983422640992,-0.7488983422638533,0.0,0.0,1.0,1.0,0.05899885863358923,0.5470056255594433,0.05899885863359089,0.5470056255593976,1.45684009731027,1.4568400973102702,0.0,0.0,0.0013110857474130941,0.01215568056798763,-0.003586358796915604,0.001311085747413131,0.012155680567986613,-0.003586358796915604,0.05899885863358924,0.5470056255594433,-0.043036305562987244,0.058998858633590896,0.5470056255593976,-0.043036305562987244,-2.2120694671143584,-2.212069467114381
11536,11.536,1.4568376628776316,-0.000486999126675836,-3.4294508339440437,-0.18787094775038587,-1.3612978307946415,0.008458867211230688,0.0,-0.08600188200412091,-2.0,-0.9999999999999873,-1.0000000000000127,0.1988305235385256,0.012157290548894249,0.43806506839643905,0.43806506839643905,-0.08806506839643907,-0.08806506839643907,-0.750172619412301,-0.7501726194124451,-0.750172619412301,-0.7501726194124451,0.0,0.0,1.0,1.0,0.05896584201002918,0.5470780747002202,0.058965842010027664,0.5470780747002412,1.4568376628776314,1.4568376628776316,0.0,0.0,0.0013103520446673153,0.012157290548893782,-0.0035834117501717046,0.0013103520446672815,0.012157290548894249,-0.0035834117501717046,0.05896584201002919,0.5470780747002202,-0.04300094100206046,0.058965842010027664,0.5470780747002412,-0.04300094100206046,-2.2102464441221525,-2.2102464441222205
11541,11.541,1.4568352275023693,-0.0004871616460368348,-3.430389724222849,-0.1877161422148383,-1.3613401302289323,0.008460563836906838,0.0,-0.0859312081154205,-2.0,-0.9999999999999656,-1.0000000000000344,0.1988275593063938,0.012158899015434215,0.4380682293949614,0.4380682293949614,-0.0880682293949614,-0.0880682293949614,-0.7514456979603428,-0.7514456979606173,-0.7514456979603428,-0.7514456979606173,0.0,0.0,1.0,1.0,0.05893285644229759,0.5471504556944895,0.058932856442296074,0.5471504556945397,1.4568352275023695,1.4568352275023693,0.0,0.0,0.0013096190320510577,0.0121588990154331,-0.0035804670048091877,0.0013096190320510239,0.012158899015434215,-0.0035804670048091877,0.05893285644229759,0.5471504556944895,-0.04296560405771025,0.058932856442296074,0.5471504556945397,-0.04296560405771025,-2.2084252025275104,-2.2084252025275077
11546,11.546,1.4568327913540486,-0.0004873695333777921,-3.4313278408897925,-0.18756146422029119,-1.3613824381663304,0.008462292173606193,0.0,-0.08586068403942988,-2.0,-1.000000000000075,-0.9999999999999251,0.19882459412420173,0.01215885163518444,0.4380713909127395,0.4380713909127396,-0.08807139091273952,-0.08807139091273963,-0.7527194516266774,-0.7527194516263237,-0.7527194516266774,-0.7527194516263237,0.0,0.0,1.0,1.0,0.05891709879999388,0.5471483235832998,0.05891709879999128,0.5471483235832041,1.4568327913540486,1.4568327913540486,0.0,0.0,0.0013092688622220862,0.01215885163518444,-0.0035775285016429116,0.0013092688622220285,0.012158851635182313,-0.0035775285016429116,0.05891709879999388,0.5471483235832998,-0.04293034201971494,0.05891709879999128,0.5471483235832041,-0.04293034201971494,-2.20660546141518,-2.206605461415201
