time_s,theta,theta_rate,x,x_rate,pitch,pitch_rate,wheel_torque,pitch_torque
0.106,4.8633737383159205e-05,-1.1885193482635863e-05,-0.028108209276411746,-0.00015500247127334777,-0.0012903840238404512,4.874804942378928e-05,-0.0013416975446827555,0.0007030296888381986
0.111,4.859325261188222e-05,-2.3659582081084273e-06,-0.02810898873212995,-0.00015649405147394975,-0.0012901486826745398,4.587577796316988e-05,-0.001333778606464762,0.0006956220700098998
0.116,4.860085550527509e-05,7.392294207433899e-06,-0.028109775872248173,-0.0001580616206057666,-0.0012899293381300912,4.2457365310599415e-05,-0.0013265915981403816,0.0006877613336440249
0.121,4.86576745444583e-05,1.7356945900662753e-05,-0.028110571085882115,-0.00015970809393351735,-0.001289728743426615,3.848548926967405e-05,-0.0013201058249481938,0.0006794829279462009
0.126,4.8764681923450185e-05,2.749869333928518e-05,-0.02811137477381692,-0.00016143550229601498,-0.0012895496843669037,3.395416282435298e-05,-0.0013143005247359518,0.0006708195303975289
0.131,4.892270923684761e-05,3.780894333754602e-05,-0.028112187343861637,-0.0001632435843274114,-0.0012893949488236047,2.8882666292098703e-05,-0.0013091585126237238,0.0006618010749731148
0.136,4.913272580584495e-05,4.831380536881111e-05,-0.028113009176606328,-0.00016512671851875809,-0.0012892669429823485,2.3335217724241928e-05,-0.0013045924332746792,0.0006521033609096712
0.14100000000000001,4.939546461385299e-05,5.8913709482262596e-05,-0.02811384066992123,-0.00016709229876438815,-0.0012891684323208777,1.7201804718237416e-05,-0.0013007231296845887,0.0006421388284663009
0.146,4.971136171208797e-05,6.958964087460767e-05,-0.02811468225113933,-0.00016914486995215082,-0.0012891023453646937,1.0482924582849781e-05,-0.0012974900419768505,0.0006319257142767993
0.151,5.0080763880295466e-05,8.032531876247278e-05,-0.02811553436057074,-0.00017128607976892076,-0.0012890716068091523,3.1795442357565125e-06,-0.001294869139589299,0.0006214812541155494
0.156,5.0503940476918796e-05,9.110638901756762e-05,-0.028116397443995984,-0.00017351674486624754,-0.001289079134619145,-4.706738779797512e-06,-0.0012928463887642387,0.0006108211180599698
0.161,5.0981360144691744e-05,0.00010205112664244955,-0.028117271905987246,-0.00017582185817429565,-0.0012891272991349522,-1.2997197329935159e-05,-0.0012913190134083942,0.0005995340599834764
0.166,5.1513523020648044e-05,0.00011300318971751392,-0.028118158150053713,-0.00017821323633298284,-0.0012892187124847697,-2.1886331889071784e-05,-0.0012904276137141897,0.0005879947358836245
0.171,5.210044084530688e-05,0.00012395099095602915,-0.028119056621844142,-0.00018069533373479173,-0.0012893563627967234,-3.1371776288261166e-05,-0.0012901425190785087,0.0005763266790978981
0.176,5.274207641664739e-05,0.00013488688025861908,-0.028119967782358368,-0.00018327032326112216,-0.0012895432132586648,-4.144740468777276e-05,-0.00129042651150353,0.0005645345435546806
0.181,5.3438357346384294e-05,0.0001458046406217234,-0.028120892097603618,-0.00018593864112326225,-0.0012897821963813998,-5.210706107625345e-05,-0.0012912646876224413,0.0005526225915752438
0.186,5.418937234189601e-05,0.00015682334195602225,-0.02812182999995247,-0.00018868596069003557,-0.0012900757903789388,-6.317736502282017e-05,-0.0012925640246019337,0.0005402182392206218
0.191,5.499552800350734e-05,0.00016783179011882552,-0.028122781887220588,-0.00019151863465792076,-0.0012904262965934118,-7.479670836229048e-05,-0.001294422657950853,0.0005274872172977374
0.196,5.585662657095918e-05,0.00017879014096561582,-0.02812374821105192,-0.00019444298665787665,-0.0012908366765730479,-8.700713764647061e-05,-0.0012968752420069714,0.000514704535291449
0.201,5.6772412907642286e-05,0.00018969632319717594,-0.028124729440476,-0.00019746209471262788,-0.0012913098567817853,-9.979905931952344e-05,-0.0012998686016755905,0.0005018652880576994
0.20600000000000002,5.7742624246916065e-05,0.00020054948651855142,-0.028125726050641914,-0.00020057629649643035,-0.0012918487171998717,-0.00011316334472400494,-0.001303385357496488,0.0004889651888885601
0.211,5.876708986905754e-05,0.00021144283017447376,-0.02812673849595197,-0.00020377486123610467,-0.001292455839789457,-0.00012696573360663403,-0.0013073596718376256,0.00047575014271053733
0.216,5.9846118641198756e-05,0.00022233470948710871,-0.02812776717627533,-0.00020705725877067057,-0.0012931333010835374,-0.00014125394246421082,-0.0013118138638024829,0.0004621150708863328
0.221,6.097946355477209e-05,0.00023315523363410748,-0.028128812539670502,-0.0002104307731341615,-0.0012938839276412989,-0.00015611537124378855,-0.0013168536406294438,0.000448467028566822
0.226,6.216677005367881e-05,0.00024390574761083103,-0.028129875055092415,-0.00021389926363708436,-0.0012947105509110153,-0.00017153857766556547,-0.0013224137472241263,0.00043479468468957875
0.231,6.340769290993636e-05,0.0002545887224145809,-0.028130955198976865,-0.00021746310047105058,-0.0012956159476759977,-0.00018751292707454937,-0.0013284747691973157,0.0004210880376238639
0.23600000000000002,6.470192643543866e-05,0.0002652592269609932,-0.028132053438590363,-0.00022111630025145707,-0.001296602737662302,-0.00020395834437254612,-0.0013350041050139562,0.00040723363956308783
0.241,6.604961555771143e-05,0.00027593965541841827,-0.028133170188812992,-0.00022485311514219099,-0.0012976729493144874,-0.00022083866814957386,-0.001341951285703099,0.0003929199622821286
0.246,6.745055685684252e-05,0.000286545758418309,-0.028134305891154465,-0.00022868005536995248,-0.0012988292022050472,-0.00023826397097250341,-0.0013494676975801766,0.0003785965596013017
0.251,6.890438473517916e-05,0.00029708075917185594,-0.028135461010043755,-0.0002326011042851832,-0.0013000741857113517,-0.00025622254140001186,-0.0013574868148372825,0.00036424890383933103
0.256,7.041075205737041e-05,0.0003075488740684275,-0.02813663601762561,-0.00023661664433275405,-0.0013014105336438297,-0.0002747036208488099,-0.0013659896073406697,0.00034986408698796145
0.261,7.196933312624665e-05,0.0003179704262371117,-0.028137831383537173,-0.0002407247361803927,-0.0013028408066958592,-0.000293675838193143,-0.0013749692807761076,0.0003354300147897513
0.266,7.358006051282428e-05,0.00032839428837218515,-0.028139047547702658,-0.00024491912354904075,-0.0013043671612041872,-0.0003130697336812769,-0.0013843465338980153,0.00032062241842182595
0.271,7.524277944378407e-05,0.0003387550903647125,-0.028140284951118442,-0.0002492031990662917,-0.0013059920129069676,-0.0003329714785865307,-0.0013942574354066286,0.00030577504976829923
0.276,7.69571824051424e-05,0.00034905686491211734,-0.028141544052267667,-0.00025357985327641765,-0.0013077178694389298,-0.00035337065147400835,-0.0014046524050980108,0.0002908733062063536
0.281,7.872298363478179e-05,0.0003593043070760405,-0.02814282531506179,-0.00025804931432205644,-0.0013095471890147113,-0.0003742576919576688,-0.0014155170899087285,0.0002759041592674954
0.28600000000000003,8.053992097525813e-05,0.00036950214462935495,-0.028144129202378642,-0.0002626111751134506,-0.0013114823838929635,-0.000395623643910917,-0.0014268463649215167,0.0002608553418614198
0.291,8.240775807991015e-05,0.00037965618359023424,-0.02814545617849291,-0.0002672661202518541,-0.001313525822367707,-0.00041745985520102546,-0.0014386268703877108,0.00024571303097878426
0.296,8.432628291328154e-05,0.000389769914492605,-0.028146806701823016,-0.0002720119278916961,-0.0013156798331337282,-0.00043975880387434524,-0.0014508712106106512,0.00023046783275566823
0.301,8.629530263509419e-05,0.0003998476005199858,-0.02814818122608083,-0.0002768484069298243,-0.0013179467071003194,-0.0004625129650674824,-0.0014635775446701596,0.0002151093623451578
0.306,8.831464524924329e-05,0.000409893345390705,-0.028149580204083847,-0.0002817753616361455,-0.0013203286988951006,-0.00048571525219009423,-0.0014767417846763414,0.00019962722901540128
0.311,9.038415918303789e-05,0.0004199111991006092,-0.028151004087377068,-0.00028679251583808634,-0.001322828029026444,-0.0005093590129840168,-0.0014903617662402747,0.00018401142666816498
0.316,9.250359115874899e-05,0.0004298255144046689,-0.02815245335211466,-0.000291910310908444,-0.0013254471608498382,-0.0005335465898060518,-0.0015044792962318175,0.0001684950158088582
0.321,9.467248872194127e-05,0.0004397088857886304,-0.0281539284951437,-0.0002971226671282055,-0.001328188622723385,-0.0005581782264630305,-0.001519035295853851,0.0001529635978562815
0.326,9.689079413428102e-05,0.00044958833336229903,-0.028155429970310945,-0.0003024248722304551,-0.001331054465066493,-0.000583216870627708,-0.0015340097404959255,0.00013723166946462775
0.331,9.915849365367896e-05,0.00045946671960348494,-0.028156958220330104,-0.00030781501301255194,-0.0013340467131306541,-0.0006086592638829394,-0.0015494275769875649,0.0001212944954583242
0.336,0.00010147558696896805,0.00046934653625344566,-0.02815851368358141,-0.0003132927274606541,-0.001337167375910027,-0.000634502176921086,-0.0015652943034966528,0.00010514680564337317
0.341,0.00010384194915434122,0.00047909555932066836,-0.02816009683067326,-0.0003188748173975123,-0.0013404188149447442,-0.000660924964606725,-0.0015816831552470248,8.914488552933615e-05
0.34600000000000003,0.00010625677590547715,0.000488776691778186,-0.028161708213775474,-0.00032456031749044165,-0.001343804049500029,-0.0006878429376490366,-0.001598554083564809,7.342940240399811e-05
0.35100000000000003,0.0001087200804741725,0.0004984941340715687,-0.028163348299474127,-0.0003303366259435586,-0.0013473249322011687,-0.0007151139565810911,-0.0016157700298637919,5.739818644907662e-05
0.356,0.00011123204720353449,0.0005082490691148945,-0.02816501752323065,-0.0003361983374422453,-0.0013509832343910483,-0.0007427399710781221,-0.001633409917996488,4.1055280007335805e-05
0.361,0.00011379286385011694,0.0005180416445478557,-0.02816671630908424,-0.00034214466117579153,-0.0013547807350438195,-0.0007707222812417898,-0.0016514932082319026,2.4402628317720418e-05
0.366,0.00011640264315311967,0.0005277226056728413,-0.028168445107316777,-0.00034819370940911365,-0.0013587195230661375,-0.0007992637970614898,-0.0016700871785715228,7.739645357209067e-06
0.371,0.00011906025127375518,0.0005372366211146579,-0.0281702045273209,-0.0003543611008656877,-0.001362803257180997,-0.0008284421706567377,-0.001689300855780113,-8.063763254275423e-06
0.376,0.00012176559771981721,0.0005468345943701878,-0.02817199507267484,-0.00036062272171756804,-0.0013670337597902437,-0.0008579139382262019,-0.0017087478898594362,-2.432596969311222e-05
0.381,0.0001245191016861195,0.0005565157797943116,-0.028173817176199666,-0.00036696741521950044,-0.001371412524241232,-0.0008876876704032449,-0.001728592343175345,-4.103091726058276e-05
0.386,0.00012732117341857253,0.0005662772677995557,-0.028175671246965867,-0.0003733934926058897,-0.0013759410814660768,-0.0009177702978167255,-0.0017488755378634881,-5.81669553345013e-05
0.391,0.00013017220839283076,0.0005760062809066614,-0.028177557705871988,-0.00037991385169067654,-0.0013806211430621434,-0.0009483164226700495,-0.0017696075719099975,-7.572464977869038e-05
0.396,0.00013307095652857892,0.0005853923726932366,-0.028179477200770457,-0.00038657427797300517,-0.0013854569357705329,-0.000979751077106484,-0.001791216448035829,-9.152320041893246e-05
0.401,0.00013601691339346636,0.000594917014786886,-0.02818143031031244,-0.0003933354882545847,-0.0013904505788359636,-0.001011413712869965,-0.001812900385817058,-0.00010795188984008032
0.406,0.00013901076781466906,0.0006045774474880284,-0.028183417470998444,-0.000400177825664445,-0.0013956032633619033,-0.0010433209889176374,-0.0018349460256999826,-0.00012497887695606222
0.41100000000000003,0.00014205318554846071,0.0006143670500730179,-0.028185439076783995,-0.0004070981064201249,-0.0014009162541428555,-0.0010754865683477485,-0.0018574260786279433,-0.00014258030057620987
0.41600000000000004,0.00014514479867760972,0.0006242790997472448,-0.02818749551969884,-0.00041409727162160416,-0.0014063908796604393,-0.001107922632973306,-0.0018803587187725917,-0.00016073606842194527
0.421,0.0001482847367522105,0.000633588237909686,-0.028189587457473613,-0.0004212670198473335,-0.0014120314929341458,-0.0011416142459095534,-0.0019042199562580592,-0.00017708740044010678
0.426,0.0001514715971859131,0.0006430870259019196,-0.028191715564765827,-0.0004285405111317094,-0.0014178410979813396,-0.0011754837691747221,-0.0019282303591678963,-0.00019361252608903466
0.431,0.00015470634388659504,0.0006527798868308805,-0.02819388029472008,-0.00043589759169177406,-0.0014238205882441727,-0.001209535488037162,-0.0019525053053070906,-0.0002109177753081841
0.436,0.00015798992753417423,0.0006626567726788418,-0.02819608203594849,-0.00044332996973542213,-0.0014299709413408115,-0.0012437912624951003,-0.0019771973556782316,-0.00022896365294028495
0.441,0.00016132324580934247,0.0006727066527542026,-0.028198321164952786,-0.00045083801184942087,-0.0014362932360137356,-0.0012782703478253932,-0.0020023451057175996,-0.0002477170056017276
0.446,0.00016470600668266043,0.000682176655763273,-0.02820059828603044,-0.00045851506085155404,-0.0014427911838610702,-0.0013139942059833456,-0.0020284235640524676,-0.0002648949354152303
0.451,0.00016813582537551113,0.0006916968295439637,-0.02820291422008045,-0.0004663188976787096,-0.0014494694540675287,-0.0013501096331738187,-0.002054841549814403,-0.00028144747043812464
0.456,0.00017161376751482002,0.0007014754906267658,-0.02820526944934389,-0.0004742118974184024,-0.0014563286322648293,-0.0013863396420566232,-0.0020813821347909116,-0.00029898804922292264
0.461,0.0001751410995628167,0.0007114991461369267,-0.028207664363603165,-0.00048217800083807775,-0.0014633693872520008,-0.0014227156453827125,-0.002108313886042639,-0.0003174584028799545
0.466,0.0001787190142418968,0.0007217518755370147,-0.028210099324080907,-0.0004902164193611682,-0.0014705925320884544,-0.0014592649922175102,-0.0021357050041157797,-0.00033680998547309503
0.47100000000000003,0.00018234791922799507,0.0007315235545081384,-0.028212574862555274,-0.0004984133043419439,-0.001478000902934565,-0.001496950832661162,-0.002163966521973657,-0.0003551363057037254
0.47600000000000003,0.0001860245798912778,0.0007411120275739722,-0.0282150919352983,-0.0005067684613010918,-0.0014856009114042768,-0.0015353746536337452,-0.002192898177479991,-0.0003716466636531292
0.481,0.00018974984778209666,0.0007510294459556454,-0.02821765109344361,-0.0005152220715676146,-0.0014933931460192214,-0.0015738399448081471,-0.0022217577442776902,-0.0003893795931171394
0.486,0.0001935253358878201,0.0007612589943010405,-0.028220252735913397,-0.0005237471846730846,-0.001501377943666119,-0.001612389086520356,-0.00225097194867424,-0.00040825477318587994
0.491,0.00019735256174540267,0.0007717793107919319,-0.02822289720920518,-0.000532341158284464,-0.0015095558344977878,-0.0016510585631645727,-0.0022806493101984347,-0.0004282058887745822
0.496,0.00020123265145874998,0.0007820053303550306,-0.028225584963945307,-0.00054107297677301,-0.0015179286677234497,-0.0016906427889954378,-0.0023110606747052034,-0.0004480475767075598
0.501,0.0002051619178986936,0.0007917080700263713,-0.02822831705198951,-0.0005500033867272798,-0.0015265043516131606,-0.001731461021516849,-0.0023426379177624666,-0.0004644448602650075
0.506,0.0002091405171117398,0.0008018162337584606,-0.028231094150202935,-0.0005590458900415184,-0.0015352839916323877,-0.0017722417277784238,-0.002373887255843539,-0.0004823265382875063
0.511,0.00021317043957334977,0.0008123099485762128,-0.028233916676128148,-0.0005681590323658167,-0.0015442675679438519,-0.0018130397380713471,-0.002405442035869485,-0.0005015867744992139
0.516,0.00021725355807173313,0.0008231618870668762,-0.028236784962391882,-0.0005773374950050671,-0.0015534553090575866,-0.0018539017410968085,-0.0024374634282856517,-0.00052213905280978
0.521,0.00022139160953446406,0.0008340061674660772,-0.028239699382527694,-0.0005866221111102113,-0.0015628481203663516,-0.0018953277508486335,-0.0024699922991339926,-0.0005439076121587332
0.526,0.00022558116357136916,0.0008438677197110307,-0.028242661011340955,-0.0005961547170338937,-0.0015724547761242738,-0.0019386499779340577,-0.0025043733862986934,-0.0005601174954710071
0.531,0.00022982101075112816,0.0008542172851461101,-0.02824567072689299,-0.0006058180491555854,-0.001582277646099695,-0.001981849303353405,-0.002538101298423698,-0.0005781031910241591
0.536,0.00023411355062450908,0.0008650322858521531,-0.028248728976408562,-0.0006155520498407257,-0.0015923163268891586,-0.0020249946171076653,-0.0025720704886060325,-0.0005977282226913424
0.541,0.00023846104262039157,0.0008762789304428372,-0.028251836079817187,-0.000625347764989524,-0.0016025707248984878,-0.002068143915633396,-0.0026065088998791872,-0.0006188833739232675
0.546,0.00024286557694638985,0.0008879238528796229,-0.028254992355269078,-0.0006352088905113799,-0.0016130410176800423,-0.002111349120888673,-0.0026414742458774716,-0.0006414732244817019
0.551,0.00024732515073518915,0.0008980128548788136,-0.028258198833848388,-0.0006453806717682571,-0.0016237355583545907,-0.0021572607160993337,-0.0026782526380891326,-0.00065915278858549
0.556,0.0002518362674744576,0.000908651757280612,-0.028261456602072545,-0.00065568755452388,-0.0016346591762128558,-0.00220301401569398,-0.0027147470037669954,-0.0006771750085088533
0.561,0.00025640169330775264,0.0009198400137826863,-0.028264766162835485,-0.0006660765247775846,-0.0016458111339726538,-0.0022486348705709346,-0.0027512665170021135,-0.000697127225230501
0.5660000000000001,0.0002610240991275026,0.0009315392781910787,-0.028268127850332465,-0.0006765261396269082,-0.0016571909869999787,-0.002294194685080046,-0.002788222011523139,-0.0007188725336185985
0.5710000000000001,0.000265705958121294,0.0009437092699392453,-0.028271541969898107,-0.0006870380518787013,-0.001668798621791598,-0.0023397565689170794,-0.00282571772052782,-0.0007422930168371421
0.5760000000000001,0.0002704468218915659,0.0009545308247170226,-0.028275009376948983,-0.0006978367035809127,-0.0016806403191988264,-0.002387785705470839,-0.002864901234784341,-0.0007618770121886097
0.581,0.00027524115833279746,0.0009655033905374573,-0.028278531452424014,-0.0007088227234059612,-0.0016927247279521608,-0.0024362493027159596,-0.002904350718896491,-0.0007798706559953594
0.586,0.00028009165454272395,0.0009771156222042597,-0.028282108773213514,-0.0007199069955350013,-0.001705050766528209,-0.0024844953064828974,-0.0029435426487531315,-0.0008001136273062131
0.591,0.00028500142587610544,0.000989324956504669,-0.028285741698146284,-0.000731051652726986,-0.0017176176105377918,-0.002532610090430763,-0.0029831234596388936,-0.0008224377497591687
0.596,0.00028997336117087295,0.0010020836741735232,-0.028289430520696143,-0.0007422554040619862,-0.0017304248330753352,-0.002580669069058761,-0.0030232573110461607,-0.0008467001091010732
0.601,0.00029500855766845756,0.0010138150510765444,-0.02829317591391556,-0.000753708855081595,-0.0017434765358769093,-0.002630808025529922,-0.0030648551899124642,-0.0008686665746363868
0.606,0.0003001000287201208,0.0010251644693539444,-0.02829697949070018,-0.0007654128056901762,-0.0017567847621926653,-0.0026821609254390477,-0.003107476467720683,-0.0008865643078697326
0.611,0.0003052497390503996,0.0010372504111148117,-0.028300841978089904,-0.000777236588780739,-0.0017703487808631835,-0.00273320383628059,-0.0031494818476575717,-0.0009070605666831476
0.616,0.00031046128256812704,0.001050026571590023,-0.028304763771484373,-0.0007891214519824908,-0.001784167356673177,-0.002784039756795304,-0.0031918129098054086,-0.0009299521123140961
0.621,0.00031573799792265804,0.0010634372822747574,-0.028308745153729428,-0.0008010621294617192,-0.0017982397249405688,-0.0028347575736962123,-0.003234708890807604,-0.0009550684323893091
0.626,0.00032108236100290865,0.0010762673283921786,-0.028312786625333257,-0.0008132014622086245,-0.001812567900229508,-0.0028870046700627872,-0.0032787313195135406,-0.0009799385243315693
0.631,0.00032648688742206483,0.0010880352765347987,-0.028316889928656698,-0.0008256654309918387,-0.0018271664255141056,-0.0029414490508060725,-0.0033247705579871785,-0.000997669268066971
0.636,0.0003319519543062002,0.0011006433817134249,-0.028321056039365154,-0.0008382769638054512,-0.001842035892251317,-0.0029954831780072554,-0.003369749891775218,-0.001018379130424822
0.641,0.00033748166970473887,0.0011140422176520546,-0.02832528540308158,-0.0008509513817481743,-0.0018571746205753106,-0.0030492284434405206,-0.003414973128479961,-0.0010418257097710827
0.646,0.00034307985814774507,0.001128167666058678,-0.028329578293541543,-0.0008636782681066904,-0.0018725814812930281,-0.003102788434573721,-0.0034607716749868473,-0.001067808172322777
0.651,0.0003487500263800319,0.0011422972849892512,-0.028333935066797537,-0.0008765379295013231,-0.0018882567218003992,-0.003157147696816974,-0.0035072291348258317,-0.001096149455352758
0.656,0.0003544855732440966,0.001154523639534498,-0.028338357448734235,-0.0008898074094198116,-0.001904215959281426,-0.0032149094602794883,-0.0035569627215306706,-0.001113634374173994
0.661,0.00036028417526136,0.0011677009605887683,-0.02834284678592016,-0.0009032590961126757,-0.0019204623899686417,-0.0032721520368459867,-0.003605096807818113,-0.0011345149903650342
0.666,0.00036615049226052226,0.0011817773640516774,-0.02834740358971669,-0.0009167767640192152,-0.0019369938522967405,-0.0033290172045079927,-0.003653371539465943,-0.001158502486002527
0.671,0.0003720888729756367,0.0011966797910728131,-0.028352028126598455,-0.0009303435006875513,-0.001953808823177574,-0.003385624552542732,-0.003702229855722919,-0.0011853628368214178
0.676,0.00037810330151720397,0.0012123365892602867,-0.028356720661740296,-0.0009439668788678965,-0.0019709063380529026,-0.0034420809382599044,-0.0037517833584541325,-0.001214890459000808
0.681,0.0003841901090486152,0.001225107353813388,-0.028361482790274783,-0.0009581038198303784,-0.001988300674710439,-0.003503321420348442,-0.0038044202437155436,-0.0012352677371346077
0.686,0.0003903428084539992,0.0012388973787648143,-0.028366316213432486,-0.0009724283624446868,-0.002005999604306181,-0.0035640300184618346,-0.003856246190469377,-0.001256233019426066
0.6910000000000001,0.00039656651192655583,0.0012536982432281402,-0.028371221550493604,-0.0009868426539890113,-0.0020240005894548558,-0.003624261755284444,-0.003907835075174533,-0.001280714321104871
0.6960000000000001,0.00040286611882823055,0.001269431890652409,-0.028376199110152642,-0.0010013073684999028,-0.0020423016687224045,-0.003684155379511536,-0.003959949050809061,-0.0013084369206504496
0.7010000000000001,0.0004092461283108835,0.0012860172421871852,-0.02838124914960075,-0.0010158259441295798,-0.00206090152369911,-0.0037438333664709823,-0.00401278084082189,-0.0013391629241282445
0.706,0.00041570577349350416,0.0013001943476217154,-0.028386372913720995,-0.0010308007236521676,-0.0020798103113371354,-0.00380771101397157,-0.004068379847226645,-0.0013630152584936744
0.711,0.000422235160644295,0.0013146358061333161,-0.02839157259037755,-0.0010460543187729968,-0.0020990424607433035,-0.003872161881718585,-0.0041242067898305725,-0.0013839861543774477
0.716,0.0004288390508932756,0.001330208134727655,-0.028396848931479788,-0.001061427924568896,-0.0021185950409848314,-0.003936026750411572,-0.004179327086851661,-0.0014089182951421706
0.721,0.0004355229372735903,0.0013468288692077856,-0.028402202302085972,-0.0010768544016879818,-0.0021384656100910155,-0.003999465527967167,-0.004234894173521023,-0.0014374917567366082
0.726,0.0004422918771817383,0.0013644069001648288,-0.02840763295258703,-0.001092331804815461,-0.002158652461699393,-0.004062617718514707,-0.004291200237466592,-0.0014694332665995489
0.731,0.00044914778787174506,0.0013802073576722161,-0.028413141793499387,-0.001108190876756728,-0.0021791617645904155,-0.004129185593185596,-0.004349819794079696,-0.0014973955068620926
0.736,0.0004560785673158591,0.0013953393003693195,-0.028418731365487566,-0.0011244333823469262,-0.002200013460939728,-0.004197678042374077,-0.004409990486095255,-0.0015182901971066238
0.741,0.0004630875609801669,0.0014117307226639985,-0.028424402676964146,-0.001140833519553569,-0.002221205427965591,-0.0042654649780196,-0.00446888134343577,-0.0015436294487111727
0.746,0.000470180900535141,0.0014292955061278693,-0.028430156165523288,-0.0011572902572981525,-0.0022427346979630985,-0.004332729609535115,-0.004528118016704845,-0.0015730433128082382
0.751,0.00047736424719261716,0.0014479319109092993,-0.028435992076305636,-0.0011737948512273474,-0.002264599140029743,-0.004399629964288165,-0.004588112763310935,-0.0016062198960040078
0.756,0.00048464177188885064,0.0014655888477497626,-0.028441911023259055,-0.0011905884510700568,-0.002286801336896288,-0.004468944203776559,-0.004649810206170522,-0.0016389806297568716
0.761,0.0004920008594259878,0.0014814498867648219,-0.02844791571439674,-0.0012078836057851166,-0.002309364977228646,-0.004541802323222981,-0.004714703540374102,-0.0016597114981669382
0.766,0.0004994420829961845,0.0014987080267899826,-0.028454007567293185,-0.001225382348012499,-0.002332290313889321,-0.004613824183117355,-0.00477762691825219,-0.0016854108878794987
0.771,0.0005069722604620833,0.0015172744239344135,-0.02846018711051528,-0.001242942904402537,-0.002355573804511471,-0.004685218608555548,-0.0048407691978519865,-0.0017156535163768863
0.776,0.0005145977054769449,0.0015370361057777625,-0.02846645458587181,-0.0012605481252175965,-0.0023792128539633305,-0.004756163745964232,-0.004904685910951815,-0.001750085417287297
0.781,0.0005223241725323088,0.001556799879686533,-0.028472810372302763,-0.0012783305892132052,-0.002403207164372387,-0.00482828317115366,-0.0049695163489552035,-0.0017883938940382073
0.786,0.0005301407869216549,0.0015734276415875488,-0.02847925710397041,-0.0012967462566303633,-0.0024275817071831504,-0.004905857483397485,-0.0050395487334616955,-0.001808860821762656
0.791,0.0005380436663850656,0.001591599835118248,-0.02848579679095407,-0.0013154208193349706,-0.00245234108631106,-0.004982452412719821,-0.0051067907849569084,-0.0018348683186873893
0.796,0.0005460403659786916,0.0016112258351084412,-0.02849243007372198,-0.00133416413545526,-0.002477481131290374,-0.005058305068286353,-0.00517409498918784,-0.0018659254130183214
0.801,0.0005541379040019734,0.0016321808316323793,-0.02849915719310103,-0.0013529488159283911,-0.002502998739477142,-0.0051336154296847914,-0.0052421864520166075,-0.0019016323680750855
0.806,0.000562342676777225,0.0016543427966043607,-0.028505978389194046,-0.0013717875196888477,-0.002528891741432425,-0.005208561920762865,-0.005311246980034094,-0.0019416373986789804
0.811,0.0005706487404023464,0.0016718510602591317,-0.02851289604692826,-0.0013914166661459534,-0.002555182514292481,-0.005291088016600213,-0.005385109679073862,-0.0019669144487710066
0.8160000000000001,0.0005790455894682473,0.001690980796837698,-0.028519912721945,-0.0014113111237572563,-0.002581882995744941,-0.0053726481060116195,-0.0054575205550727625,-0.00199310846354405
0.8210000000000001,0.0005875413466941281,0.001711713408919042,-0.02852702922990437,-0.0014313140766089854,-0.002608988564365687,-0.005453334711474684,-0.0055294014674716965,-0.0020249126750383024
0.8260000000000001,0.0005961437680189585,0.001733918747515251,-0.028534245889398766,-0.001451362700432562,-0.002636495543174238,-0.005533374342247185,-0.005601975304989012,-0.0020618704205196594
0.8310000000000001,0.0006048599436523435,0.0017574622777223963,-0.028541562937698522,-0.0014714627590888137,-0.002664401304285411,-0.005612966715352753,-0.00567555037797831,-0.0021035854818997816
0.836,0.0006136886134184079,0.0017771880401059124,-0.028548982177069356,-0.0014922512840463732,-0.002692721379806474,-0.005699093577746232,-0.005753358534869572,-0.0021344340881468515
0.841,0.0006226140705514565,0.0017973131287175594,-0.02855650690201904,-0.0015134475162182752,-0.002721478076673344,-0.005786029553735911,-0.0058313926904760595,-0.002160706755718628
0.846,0.0006316437358189178,0.0018192017853045184,-0.028564138136520777,-0.0015348007414387934,-0.0027506662924218907,-0.005871946792510547,-0.0059081793701543685,-0.0021931992652029484
0.851,0.0006407861632227003,0.0018427193362496215,-0.028571876295803298,-0.0015562053607677659,-0.0027802817140030285,-0.005957101054173513,-0.0059855372081226745,-0.002231391975250098
0.856,0.000650049197553257,0.0018677179285105294,-0.028579721615560712,-0.0015776585458798997,-0.0028103212043762665,-0.006041715273415738,-0.006063925958812409,-0.0022748401227437876
0.861,0.0006594357690961432,0.0018899374453678014,-0.028587675361807983,-0.001599676000946395,-0.0028407939062210456,-0.00613155485949538,-0.006145791316043158,-0.0023120949798906792
0.866,0.0006689269720773726,0.0019110982927507624,-0.02859574134106774,-0.0016222604398653754,-0.00287173041544319,-0.006224304124350125,-0.006229946678866335,-0.0023383353995228397
0.871,0.0006785279088853595,0.001934195462992637,-0.028603920972785288,-0.001645060326119612,-0.002903127016291569,-0.006315874468000293,-0.006311995502627003,-0.0023714573434550196
0.876,0.0006882479947307831,0.0019590907905623935,-0.028612214790528487,-0.0016679190105452224,-0.00293497869412874,-0.006406553828928584,-0.006394462378532511,-0.0024108716731536853
0.881,0.0006980958929868454,0.0019856222919283173,-0.028620623030214037,-0.0016908231465346572,-0.0029672817490259988,-0.006496590408039764,-0.006477986573847419,-0.0024560807039849314
0.886,0.0007080779513380445,0.002010636139924193,-0.028629146496223945,-0.0017141438338707897,-0.0030000397431495032,-0.00659025421559039,-0.006564016727313077,-0.002500652538327318
