step,time_s,theta,theta_rate,x,x_rate,pitch,pitch_rate,x_velocity_reference,wheel_torque,pitch_torque,left_pitch_torque,right_pitch_torque,base_height,max_abs_ctrl,left_length,right_length,left_length_error,right_length_error,left_length_force_raw,right_length_force_raw,left_length_force,right_length_force,left_length_integral,right_length_integral,left_theta_force_scale,right_theta_force_scale,left_front_tau,left_rear_tau,right_front_tau,right_rear_tau,left_theta,right_theta,left_branch_violation,right_branch_violation,left_front_ctrl,left_rear_ctrl,left_wheel_ctrl,right_front_ctrl,right_rear_ctrl,right_wheel_ctrl,left_front_motor_tau,left_rear_motor_tau,left_wheel_motor_tau,right_front_motor_tau,right_rear_motor_tau,right_wheel_motor_tau,left_wheel_speed,right_wheel_speed
101,0.101,6.376807720598548e-05,0.00016834184524273666,-0.02809601014701832,-5.297757110121932e-05,-0.001303851231040233,-0.00021831932308687935,0.0,-0.001274618031577236,0.0003451492549469513,0.0003451128281450114,0.0003451856817488912,0.48462851665336787,0.12452435953524722,0.3501876983908361,0.3501876983876483,-0.00018769839083609963,-0.00018769838764831626,34.45097034651002,34.4509703479028,34.45097034651002,34.4509703479028,0.0,0.0,1.0,1.0,5.603596179086125,-5.601596242788527,5.603596156024666,-5.601596266443031,6.377085307389178e-05,6.376530133807917e-05,0.0,0.0,0.12452435953524722,-0.12447991650641171,-5.31090846490515e-05,0.12452435902277034,-0.12447991703206736,-5.31090846490515e-05,5.603596179086125,-5.601596242788527,-0.000637309015788618,5.603596156024666,-5.601596266443031,-0.000637309015788618,-0.0006232751938533214,-0.0006232558908812509
106,0.106,6.462659582312227e-05,0.00017671823904083582,-0.028096285090112954,-5.634338038671587e-05,-0.0013049954416673995,-0.00023595556955110863,0.0,-0.0012774140751903168,0.00032807123536039034,0.00032803506984571717,0.0003281074008750635,0.48462852443910365,0.12452448403191223,0.3501877061814669,0.3501877061782721,-0.00018770618146690676,-0.000187706178272129,34.450964848311415,34.45096484969866,34.450964848311415,34.45096484969866,0.0,0.0,1.0,1.0,5.60360178143605,-5.601586796969482,5.603601758486794,-5.601586820513038,6.462936159192159e-05,6.462383005432296e-05,0.0,0.0,0.12452448403191223,-0.12447970659932181,-5.32255864662632e-05,0.12452448352192874,-0.12447970712251195,-5.32255864662632e-05,5.60360178143605,-5.601586796969482,-0.0006387070375951584,5.603601758486794,-5.601586820513038,-0.0006387070375951584,-0.0006628731065880604,-0.0006628534907464305
111,0.111,6.552679865310179e-05,0.00018501529837403004,-0.028096577130995417,-5.9796947514849446e-05,-0.0013062298506695688,-0.0002542455004713645,0.0,-0.0012806374595449896,0.00031105932990727314,0.0003110234230186196,0.0003110952367959267,0.4846285323193435,0.12452461544565273,0.35018771408168986,0.3501877140784886,-0.00018771408168988257,-0.00018771407848861,34.450960267319616,34.450960268700825,34.450960267319616,34.450960268700825,0.0,0.0,1.0,1.0,5.6036076950543725,-5.601579386291418,5.603607672306583,-5.601579409631298,6.552955419986265e-05,6.552404310634094e-05,0.0,0.0,0.12452461544565273,-0.12447954191758706,-5.3359894147707896e-05,0.12452461494014629,-0.12447954243625106,-5.3359894147707896e-05,5.6036076950543725,-5.601579386291418,-0.0006403187297724948,5.603607672306583,-5.601579409631298,-0.0006403187297724948,-0.0007035034505988425,-0.000703483549750556
116,0.116,6.646841070656544e-05,0.0001932731482691633,-0.028096886682812287,-6.333207050418373e-05,-0.001307557482416199,-0.00027312598459649644,0.0,-0.0012843777424374505,0.0002937751491819459,0.0002937394892983528,0.000293810809065539,0.4846285402602141,0.1245247507041092,0.35018772205464305,0.3501877220514359,-0.00018772205464306913,-0.00018772205143591236,34.45095609474756,34.450956096122,34.45095609474756,34.450956096122,0.0,0.0,1.0,1.0,5.603613781684914,-5.601571935326309,5.603613759129374,-5.6015719584715,6.647115592206849e-05,6.64656654910624e-05,0.0,0.0,0.1245247507041092,-0.12447937634058463,-5.3515739268227104e-05,0.12452475020287497,-0.12447937685492223,-5.3515739268227104e-05,5.603613781684914,-5.601571935326309,-0.0006421888712187252,5.603613759129374,-5.6015719584715,-0.0006421888712187252,-0.0007450932588940396,-0.0007450731059102834
121,0.121,6.745122410157294e-05,0.00020148623128957708,-0.028097214162519212,-6.695138598294074e-05,-0.0013089812782567333,-0.0002925932036996504,0.0,-0.0012885845210791108,0.00027622644223011903,0.0002761910187343953,0.00027626186572584277,0.4846285482311693,0.12452488989438171,0.3501877300716227,0.35018773006840986,-0.00018773007162270483,-0.00018773006840988593,34.45095237334166,34.450952374708706,34.45095237334166,34.450952374708706,0.0,0.0,1.0,1.0,5.603620045247177,-5.601564454061171,5.6036200228754725,-5.601564477019892,6.745395889237163e-05,6.744848931077424e-05,0.0,0.0,0.12452488989438171,-0.12447921009024823,-5.369102171162962e-05,0.12452488939723272,-0.12447921060044204,-5.369102171162962e-05,5.603620045247177,-5.601564454061171,-0.0006442922605395554,5.6036200228754725,-5.601564477019892,-0.0006442922605395554,-0.0007876735517505213,-0.000787653177259849
126,0.126,6.847500691067362e-05,0.00020965062154909794,-0.02809755999206892,-7.065524446959365e-05,-0.0013105041602282012,-0.00031264322630337234,0.0,-0.0012932569371462267,0.0002584199767236991,0.00025838478000765093,0.0002584551734397473,0.48462855620085316,0.12452503307245025,0.3501877381024089,0.35018773809919135,-0.00018773810240890754,-0.0001877380991913702,34.45094913487726,34.45094913623635,34.45094913487726,34.45094913623635,0.0,0.0,1.0,1.0,5.603626488260261,-5.601556950314666,5.60362646606478,-5.601556973094354,6.847773119806389e-05,6.847228262328336e-05,0.0,0.0,0.12452503307245025,-0.1244790433403259,-5.3885705714426116e-05,0.12452503257921733,-0.1244790438465412,-5.3885705714426116e-05,5.603626488260261,-5.601556950314666,-0.0006466284685731134,5.60362646606478,-5.601556973094354,-0.0006466284685731134,-0.0008312484539561663,-0.0008312278865048608
131,0.131,6.953950875061648e-05,0.0002177341434720839,-0.02809792459903431,-7.44475859414232e-05,-0.001312129068812033,-0.00033331100347382527,0.0,-0.0012983918389989954,0.00024036062275562046,0.0002403256438607368,0.00024039560165050412,0.48462856413580074,0.12452519981288655,0.35018774611576875,0.3501877461125471,-0.0001877461157687721,-0.00018774611254712692,34.45094640577868,34.450946407129365,34.45094640577868,34.450946407129365,0.0,0.0,1.0,1.0,5.603633991579895,-5.60154630735004,5.603633969455572,-5.601546330058212,6.954222246841745e-05,6.953679503281552e-05,0.0,0.0,0.12452519981288655,-0.1244788068300009,-5.409965995829147e-05,0.12452519932123493,-0.12447880733462693,-5.409965995829147e-05,5.603633991579895,-5.60154630735004,-0.0006491959194994977,5.603633969455572,-5.601546330058212,-0.0006491959194994977,-0.0008758643205237724,-0.0008758435839803029
136,0.136,7.064403484272207e-05,0.00022565600389266898,-0.028098308473279085,-7.833840162976439e-05,-0.001313859577882645,-0.0003547010816884689,0.0,-0.0013038476189114034,0.00022292472876613305,0.0002228899716365144,0.0002229594858957517,0.4846285719773163,0.12452534588305855,0.3501877540550145,0.3501877540517893,-0.0001877540550145329,-0.00018775405178933502,34.450944859204526,34.450944860546365,34.450944859204526,34.450944860546365,0.0,0.0,1.0,1.0,5.603640564737635,-5.601539223888526,5.603640542785465,-5.601539246421451,7.06467379273292e-05,7.064133175811493e-05,0.0,0.0,0.12452534588305855,-0.12447864941974503,-5.4326984121308474e-05,0.12452534539523255,-0.12447864992047669,-5.4326984121308474e-05,5.603640564737635,-5.601539223888526,-0.0006519238094557017,5.603640542785465,-5.601539246421451,-0.0006519238094557017,-0.0009216387004004255,-0.000921617808535207
141,0.14100000000000001,7.178812272815174e-05,0.00023355205090000767,-0.02809871203462095,-8.23080523026849e-05,-0.001315698640899055,-0.0003766257281414864,0.0,-0.001309883719088768,0.000205096480896707,0.00020506193636712471,0.00020513102542628927,0.48462857968785183,0.12452549699763685,0.35018776187666895,0.35018776187344103,-0.00018776187666896815,-0.00018776187344105022,34.450943763996676,34.45094376532942,34.450943763996676,34.45094376532942,0.0,0.0,1.0,1.0,5.603647364893658,-5.60153206007192,5.6036473431064255,-5.60153208243674,7.179081512257901e-05,7.178543033372446e-05,0.0,0.0,0.12452549699763685,-0.12447849022382043,-5.4578488295365335e-05,0.12452549651347612,-0.12447849072081645,-5.4578488295365335e-05,5.603647364893658,-5.60153206007192,-0.000654941859544384,5.6036473431064255,-5.60153208243674,-0.000654941859544384,-0.0009683405394564477,-0.0009683195147243734
146,0.146,7.297162249991066e-05,0.0002414126673256718,-0.028099135698983507,-8.636271746168481e-05,-0.0013176489308897002,-0.00039908497816286854,0.0,-0.0013163768075670772,0.0001868985831343803,0.00018686424294784155,0.00018693292332091908,0.48462858723844554,0.12452565313166715,0.3501877695538824,0.35018776955065223,-0.0001877695538824442,-0.00018776955065225032,34.4509431678888,34.45094316921215,34.4509431678888,34.45094316921215,0.0,0.0,1.0,1.0,5.603654390925022,-5.601524832558037,5.603654369296214,-5.6015248547611725,7.297430415874406e-05,7.296894084107726e-05,0.0,0.0,0.12452565313166715,-0.12447832961240082,-5.484903364862822e-05,0.12452565265102697,-0.12447833010580384,-5.484903364862822e-05,5.603654390925022,-5.601524832558037,-0.0006581884037835386,5.603654369296214,-5.6015248547611725,-0.0006581884037835386,-0.0010160425383216169,-0.0010160214019533196
151,0.151,7.419434458047855e-05,0.0002492318518474655,-0.028099579892431104,-9.050277708408022e-05,-0.0013197131206019118,-0.00042207861105680443,0.0,-0.0013233286290840049,0.00016835186421575513,0.00016831772110740151,0.00016838600732410874,0.4846285945994745,0.12452581421054361,0.35018777705821585,0.35018777705498416,-0.00018777705821587665,-0.00018777705498418396,34.45094310036585,34.4509431016792,34.45094310036585,34.4509431016792,0.0,0.0,1.0,1.0,5.6036616394744625,-5.601517554302824,5.603661617998292,-5.601517576349872,7.419701546904389e-05,7.419167369191319e-05,0.0,0.0,0.12452581421054361,-0.12447816787339609,-5.51386928785002e-05,0.12452581373329538,-0.12447816836333049,-5.51386928785002e-05,5.6036616394744625,-5.601517554302824,-0.0006616643145420024,5.603661617998292,-5.601517576349872,-0.0006616643145420024,-0.001064749168171715,-0.0010647279396889958
156,0.156,7.545607142782022e-05,0.0002570046121697224,-0.028100045043846784,-9.47288616722193e-05,-0.001321893878787936,-0.00044560547107357757,0.0,-0.0013307351410662446,0.00014947278378988542,0.0001494388308185046,0.00014950673676126624,0.4846286017409458,0.12452598017708016,0.3501877843603286,0.3501877843570959,-0.00018778436032862444,-0.00018778435709593255,34.450943585216585,34.45094358651993,34.450943585216585,34.45094358651993,0.0,0.0,1.0,1.0,5.603669107968607,-5.601510235623833,5.60366908663964,-5.601510257520228,7.545873152063758e-05,7.545341133500285e-05,0.0,0.0,0.12452598017708016,-0.12447800523608517,-5.544729754442686e-05,0.12452597970310311,-0.12447800572267173,-5.544729754442686e-05,5.603669107968607,-5.601510235623833,-0.0006653675705331223,5.60366908663964,-5.601510257520228,-0.0006653675705331223,-0.0011144678471991382,-0.0011144465450883745
161,0.161,7.67560457279117e-05,0.00026447840751039756,-0.028100531676694383,-9.907061955133851e-05,-0.001324194910995244,-0.000470004851140979,0.0,-0.001338407662786215,0.0001315323458884769,0.0001314985868990699,0.0001315661048778839,0.48462860861188434,0.1245261978257654,0.35018779141446954,0.35018779141123646,-0.0001877914144695625,-0.00018779141123648202,34.45094514225075,34.45094514354406,34.45094514225075,34.45094514354406,0.0,0.0,1.0,1.0,5.6036789021594435,-5.601498775051184,5.603678880879126,-5.60149879689716,7.675869500156223e-05,7.675339645426117e-05,0.0,0.0,0.1245261978257654,-0.12447775055669298,-5.5766985949425626e-05,0.12452619735286946,-0.12447775104215911,-5.5766985949425626e-05,5.6036789021594435,-5.601498775051184,-0.0006692038313931075,5.603678880879126,-5.60149879689716,-0.0006692038313931075,-0.0011655473867737051,-0.0011655260144342596
166,0.166,7.80933805576926e-05,0.0002719471622155817,-0.02810104024834014,-0.0001034899974011333,-0.0013266193688836081,-0.0004948795939414092,0.0,-0.001346640430533916,0.00011338902173147359,0.00011335545194035676,0.00011342259152259042,0.4846286151716573,0.12452636348638646,0.35018779817147966,0.350187798168247,-0.0001877981714796806,-0.0001877981682470442,34.45094731307507,34.45094731435833,34.45094731307507,34.45094731435833,0.0,0.0,1.0,1.0,5.6036863568873905,-5.60149201878487,5.603686335753536,-5.601492040480925,7.80960189887182e-05,7.809074212666701e-05,0.0,0.0,0.12452636348638646,-0.12447760041744156,-5.611001793891317e-05,0.12452636301674525,-0.1244776008995761,-5.611001793891317e-05,5.6036863568873905,-5.60149201878487,-0.000673320215266958,5.603686335753536,-5.601492040480925,-0.000673320215266958,-0.0012175400947270717,-0.0012175186676525354
171,0.171,7.94680420838753e-05,0.0002794050130249631,-0.028101571164985573,-0.0001079925737191255,-0.0013291696106735047,-0.0005202252082142141,0.0,-0.0013553692355426671,9.471453587753221e-05,9.468114860571497e-05,9.474792314934945e-05,0.484628621393789,0.12452653566656638,0.35018780460732807,0.35018780460409643,-0.00018780460732809034,-0.00018780460409645316,34.45095000935116,34.45095001062433,34.45095000935116,34.45095001062433,0.0,0.0,1.0,1.0,5.603694104995487,-5.6014851398192285,5.603694084002859,-5.601485161370587,7.947066965785355e-05,7.946541450989707e-05,0.0,0.0,0.12452653566656638,-0.12447744755153842,-5.647371814761113e-05,0.12452653520006353,-0.1244774480304575,-5.647371814761113e-05,5.603694104995487,-5.6014851398192285,-0.0006776846177713336,5.603694084002859,-5.601485161370587,-0.0006776846177713336,-0.0012705116008877944,-0.0012704901336798643
176,0.176,8.087995227544278e-05,0.0002868407885916087,-0.028102124851679285,-0.00011258102371086014,-0.0013318480078273768,-0.000546047185146225,0.0,-0.001364550784490749,7.555199359969881e-05,7.551878284790402e-05,7.55852043514936e-05,0.4846286272510845,0.12452671411052994,0.350187810696183,0.35018781069295296,-0.0001878106961830106,-0.00018781069295298325,34.4509532640484,34.45095326531135,34.4509532640484,34.45095326531135,0.0,0.0,1.0,1.0,5.603702134973847,-5.601478160405494,5.603702114117728,-5.601478181816838,8.088256898603585e-05,8.087733556484973e-05,0.0,0.0,0.12452671411052994,-0.12447729245345543,-5.685628268711454e-05,0.12452671364706062,-0.12447729292926307,-5.685628268711454e-05,5.603702134973847,-5.601478160405494,-0.0006822753922453745,5.603702114117728,-5.601478181816838,-0.0006822753922453745,-0.0013244933786240693,-0.0013244718851608745
181,0.181,8.232898315205085e-05,0.0002942460276270809,-0.02810270174012053,-0.00011725613405903525,-0.0013346569546488312,-0.0005723494795699045,0.0,-0.0013741818552485963,5.593734721877602e-05,5.590430749144405e-05,5.597038694610799e-05,0.4846286327160202,0.12452689858746445,0.35018781641120617,0.35018781640797836,-0.00018781641120618753,-0.00018781640797838062,34.45095709982879,34.450957101081634,34.45095709982879,34.450957101081634,0.0,0.0,1.0,1.0,5.6037104364359,-5.601471098316122,5.603710415712006,-5.601471119591777,8.233158900001477e-05,8.232637730408694e-05,0.0,0.0,0.12452689858746445,-0.12447713551813605,-5.7257577302024847e-05,0.12452689812693346,-0.12447713599092837,-5.7257577302024847e-05,5.6037104364359,-5.601471098316122,-0.0006870909276242981,5.603710415712006,-5.601471119591777,-0.0006870909276242981,-0.001379494683477588,-0.001379473176735006
186,0.186,8.381448137669973e-05,0.0003013009787304285,-0.028103302359015103,-0.0001220543872834932,-0.0013375999493907146,-0.0005995626512952522,0.0,-0.0013840519823662576,3.7375027701451024e-05,3.7342161771273456e-05,3.740789363162859e-05,0.48462863774998305,0.12452718208626665,0.35018782171715407,0.3501878217139291,-0.0001878217171540908,-0.00018782171392911495,34.4509618452436,34.45096184648663,34.4509618452436,34.45096184648663,0.0,0.0,1.0,1.0,5.603723193881999,-5.601458056052162,5.6037231731893415,-5.6014580772939535,8.381707636524781e-05,8.381188638815164e-05,0.0,0.0,0.12452718208626665,-0.12447684569004805,-5.766883259859407e-05,0.12452718162642981,-0.12447684616208786,-5.766883259859407e-05,5.603723193881999,-5.601458056052162,-0.0006920259911831288,5.6037231731893415,-5.6014580772939535,-0.0006920259911831288,-0.001435944727514946,-0.0014359232085672466
191,0.191,8.53349638766494e-05,0.000308295424099267,-0.028103927247508292,-0.00012693931914185908,-0.0013406808169027949,-0.0006273006976349204,0.0,-0.001394390012540699,1.9154128001861782e-05,1.9121435004948277e-05,1.9186820998775287e-05,0.4846286423115516,0.12452736036791172,0.35018782656668995,0.35018782656346814,-0.00018782656668997477,-0.00018782656346816307,34.450967321115506,34.450967322348895,34.450967321115506,34.450967322348895,0.0,0.0,1.0,1.0,5.603731216556027,-5.6014518067368,5.603731195997167,-5.601451827841482,8.533754800431897e-05,8.533237974897985e-05,0.0,0.0,0.12452736036791172,-0.12447670681637334,-5.809958385586246e-05,0.12452735991104814,-0.12447670728536628,-5.809958385586246e-05,5.603731216556027,-5.6014518067368,-0.0006971950062703495,5.603731195997167,-5.601451827841482,-0.0006971950062703495,-0.0014934145161320945,-0.001493392993088119
196,0.196,8.689048289745014e-05,0.0003153178851402326,-0.028104576793260148,-0.0001319030726496792,-0.0013439015547987011,-0.0006554340135556177,0.0,-0.0014053087921487078,1.8161650828369107e-07,1.490908204047599e-07,2.1414219616262224e-07,0.48462864637665876,0.12452754715468672,0.3501878309370739,0.35018783093385575,-0.0001878309370739184,-0.00018783093385577043,34.45097334126863,34.45097334249238,34.45097334126863,34.45097334249238,0.0,0.0,1.0,1.0,5.603739621960902,-5.6014453514017735,5.603739601531435,-5.601445372373753,8.689305616955528e-05,8.688790962534501e-05,0.0,0.0,0.12452754715468672,-0.12447656336448386,-5.855453300619616e-05,0.12452754670069856,-0.12447656383052785,-5.855453300619616e-05,5.603739621960902,-5.6014453514017735,-0.0007026543960743539,5.603739601531435,-5.601445372373753,-0.0007026543960743539,-0.0015518116130751628,-0.0015517900963290534
201,0.201,8.848113726147864e-05,0.00032234896547569123,-0.028105251415157455,-0.0001369527722929836,-0.0013472641802930877,-0.0006839759241922679,0.0,-0.0014166749776272306,-1.946839229889847e-05,-1.9500755764821263e-05,-1.9436028832975675e-05,0.48462864992034405,0.12452774194797293,0.3501878348049327,0.35018783480171906,-0.00018783480493272942,-0.00018783480171907785,34.45097994610877,34.45097994732303,34.45097994610877,34.45097994732303,0.0,0.0,1.0,1.0,5.603748387658782,-5.601438725658114,5.603748367354748,-5.601438746501402,8.848369968991213e-05,8.847857483304514e-05,0.0,0.0,0.12452774194797293,-0.12447641612573587,-5.902812406780128e-05,0.12452774149677218,-0.12447641658892004,-5.902812406780128e-05,5.603748387658782,-5.601438725658114,-0.0007083374888136153,5.603748367354748,-5.601438746501402,-0.0007083374888136153,-0.0016112198361000782,-0.001611198335499536
206,0.20600000000000002,9.010694147701491e-05,0.0003293749117976315,-0.02810595154560735,-0.00014208935495720282,-0.001350770770787338,-0.0007129375430492221,0.0,-0.0014284877843291498,-3.973217687057982e-05,-3.9764382698483005e-05,-3.9699971042676634e-05,0.48462865291729723,0.12452794427183742,0.3501878381456871,0.35018783814247806,-0.00018783814568712476,-0.00018783814247808062,34.45098715730819,34.45098715851319,34.45098715730819,34.45098715851319,0.0,0.0,1.0,1.0,5.603757492232684,-5.601431957998537,5.603757472050533,-5.601431978716763,9.010949307897996e-05,9.010438987504986e-05,0.0,0.0,0.12452794427183742,-0.12447626573330083,-5.952032434704791e-05,0.12452794382334517,-0.12447626619370583,-5.952032434704791e-05,5.603757492232684,-5.601431957998537,-0.0007142438921645749,5.603757472050533,-5.601431978716763,-0.0007142438921645749,-0.0016716502076266147,-0.0016716287325428635
211,0.211,9.176749666313323e-05,0.000336045319552904,-0.02810667770078206,-0.0001473519316781157,-0.001354424388246708,-0.0007427900195224337,0.0,-0.001440552524979552,-5.914686274156866e-05,-5.917890989205841e-05,-5.9114815591078916e-05,0.4846286553383982,0.12452830768898264,0.350187840931701,0.35018784092849725,-0.00018784093170104432,-0.00018784092849727374,34.45099512476295,34.450995125959004,34.45099512476295,34.450995125959004,0.0,0.0,1.0,1.0,5.603773846004219,-5.6014169530234454,5.603773825841259,-5.6014169737193,9.177003745939992e-05,9.176495586686653e-05,0.0,0.0,0.12452830768898264,-0.1244759322894099,-6.0023021874148e-05,0.12452830724091686,-0.12447593274931779,-6.0023021874148e-05,5.603773846004219,-5.6014169530234454,-0.000720276262489776,5.603773825841259,-5.6014169737193,-0.000720276262489776,-0.0017335628618566055,-0.0017335414129225875
216,0.216,9.346065848930657e-05,0.0003425299072732828,-0.028107430527552716,-0.00015271941721014748,-0.0013582297890167305,-0.0007733149214290887,0.0,-0.001452898643370035,-7.719406339720886e-05,-7.722594907716754e-05,-7.716217771725018e-05,0.4846286571488824,0.1245284962170648,0.3501878431244617,0.35018784312126344,-0.00018784312446173956,-0.00018784312126346459,34.451003853462396,34.45100385464991,34.451003853462396,34.45100385464991,0.0,0.0,1.0,1.0,5.603782329767916,-5.601411300620448,5.603782309729956,-5.601411321188356,9.346318849339296e-05,9.345812848522018e-05,0.0,0.0,0.1245284962170648,-0.12447580668045441,-6.0537443473751455e-05,0.1245284957717768,-0.12447580713751902,-6.0537443473751455e-05,5.603782329767916,-5.601411300620448,-0.0007264493216850175,5.603782309729956,-5.601411321188356,-0.0007264493216850175,-0.0017967097362947574,-0.0017966883157087125
221,0.221,9.518641911552948e-05,0.0003490958185412477,-0.02810821039845181,-0.0001581583544452941,-0.0013621887267608497,-0.0008041472389450247,0.0,-0.0014659645750513231,-9.62752683402896e-05,-9.630699766904882e-05,-9.624353901153038e-05,0.4846286583258239,0.12452869577239206,0.35018784470187914,0.3501878446986869,-0.00018784470187915847,-0.0001878446986869342,34.45101314465554,34.45101314583488,34.45101314465554,34.45101314583488,0.0,0.0,1.0,1.0,5.603791309757643,-5.601405334504262,5.6037912898407365,-5.601405354948292,9.518893834507522e-05,9.518389988598372e-05,0.0,0.0,0.12452869577239206,-0.12447567410009472,-6.108185729380513e-05,0.12452869532979415,-0.12447567455440649,-6.108185729380513e-05,5.603791309757643,-5.601405334504262,-0.0007329822875256616,5.6037912898407365,-5.601405354948292,-0.0007329822875256616,-0.0018606972152226955,-0.0018606758305489302
226,0.226,9.694511894114192e-05,0.00035571214061765153,-0.028109017720426774,-0.000163682899274328,-0.0013663028097436055,-0.0008353103172551418,0.0,-0.0014794727888692923,-0.00011627629106714587,-0.0001163078683774515,-0.00011624471375684025,0.4846286588458179,0.12452890554893468,0.35018784564238975,0.3501878456392039,-0.0001878456423897723,-0.00018784563920393182,34.451023050130644,34.45102305130178,34.451023050130644,34.45102305130178,0.0,0.0,1.0,1.0,5.603800749702061,-5.601399107838772,5.603800729902811,-5.601399128162316,9.694762741929528e-05,9.694261046298856e-05,0.0,0.0,0.12452890554893468,-0.1244755357297505,-6.164469953622052e-05,0.12452890510895134,-0.12447553618138481,-6.164469953622052e-05,5.603800749702061,-5.601399107838772,-0.0007397363944346461,5.603800729902811,-5.601399128162316,-0.0007397363944346461,-0.0019256918386809851,-0.0019256704971855557
231,0.231,9.873696659524727e-05,0.00036235796028696377,-0.028109852924405893,-0.0001692941178781052,-0.0013705737547489718,-0.0008668245835068075,0.0,-0.0014934270180682434,-0.00013709688121165038,-0.0001371283106303237,-0.00013706545179297707,0.4846286586850704,0.12452912474745421,0.3501878459229638,0.35018784591978463,-0.0001878459229638363,-0.00018784591978465714,34.451033590017694,34.451033591181286,34.451033590017694,34.451033591181286,0.0,0.0,1.0,1.0,5.6038106136354395,-5.6013926631794835,5.603810593950721,-5.60139268338588,9.873946435007067e-05,9.873446884042386e-05,0.0,0.0,0.12452912474745421,-0.12447539251509963,-6.222612575284348e-05,0.12452912431001602,-0.12447539296413067,-6.222612575284348e-05,5.6038106136354395,-5.6013926631794835,-0.0007467135090341217,5.603810593950721,-5.60139268338588,-0.0007467135090341217,-0.0019917061501034195,-0.001991684858793174
236,0.23600000000000002,0.00010056191567496558,0.000368706930606329,-0.028110716500690653,-0.0001750278609580653,-0.0013750040027033041,-0.0008991267524874989,0.0,-0.0015076960523359132,-0.0001577003636146553,-0.00015773164602135808,-0.0001576690812079525,0.4846286578198436,0.12452958237062063,0.35018784551989934,0.3501878455167271,-0.0001878455198993656,-0.00018784551672712535,34.451044795767125,34.451044796923235,34.451044795767125,34.451044796923235,0.0,0.0,1.0,1.0,5.6038312066779286,-5.601375268244731,5.603831187004036,-5.601375288436936,0.00010056440273773156,0.0001005594286121996,0.0,0.0,0.12452958237062063,-0.12447500596099403,-6.282066884732972e-05,0.12452958193342302,-0.12447500640970968,-6.282066884732972e-05,5.6038312066779286,-5.601375268244731,-0.0007538480261679566,5.603831187004036,-5.601375288436936,-0.0007538480261679566,-0.0020591619254023566,-0.002059140685375651
241,0.241,0.0001024172805501138,0.00037465345199406313,-0.0281116092137321,-0.00018089601849875838,-0.0013795992966731763,-0.0009323744415019735,0.0,-0.0015219485726627618,-0.00017530754657737416,-0.00017533867596416022,-0.0001752764171905881,0.48462865622771667,0.1245297784389659,0.3501878444076966,0.3501878444045317,-0.0001878444076966468,-0.000187844404531734,34.45105666953085,34.451056670680316,34.45105666953085,34.451056670680316,0.0,0.0,1.0,1.0,5.603840029753465,-5.601370299578262,5.603840010198268,-5.601370319649448,0.0001024197569446843,0.0001024148041555433,0.0,0.0,0.1245297784389659,-0.1244748955461836,-6.341452386094841e-05,0.12452977800440596,-0.12447489599220997,-6.341452386094841e-05,5.603840029753465,-5.601370299578262,-0.0007609742863313809,5.603840010198268,-5.601370319649448,-0.0007609742863313809,-0.0021281990484164144,-0.002128177857436724
246,0.246,0.00010430269622636584,0.0003807492311652094,-0.028112531436872507,-0.00018682495335387974,-0.0013843614348527634,-0.0009658289969697507,0.0,-0.0015371207806491073,-0.00019429621864295752,-0.00019432719955577436,-0.0001942652377301407,0.4846286538873529,0.12452998863390798,0.3501878425665566,0.3501878425633992,-0.00018784256655662857,-0.0001878425633992098,34.45106912706756,34.4510691282106,34.45106912706756,34.4510691282106,0.0,0.0,1.0,1.0,5.603849488525859,-5.6013648844960295,5.603849469085832,-5.601364904449796,0.00010430516197818804,0.00010430023047454365,0.0,0.0,0.12452998863390798,-0.12447477521102288,-6.40466991937128e-05,0.12452998820190737,-0.12447477565443991,-6.40466991937128e-05,5.603849488525859,-5.6013648844960295,-0.0007685603903245537,5.603849469085832,-5.601364904449796,-0.0007685603903245537,-0.002197951195949025,-0.0021979300594363806
251,0.251,0.00010621881010415529,0.0003869483344668674,-0.028113483558884513,-0.00019283874247876255,-0.0013892915598628763,-0.0009995260491584138,0.0,-0.0015527302499061023,-0.0002145026374319644,-0.00021453347403407278,-0.00021447180082985603,0.48462865077597517,0.12453021177465118,0.3501878399758149,0.35018783997266506,-0.0001878399758148963,-0.00018783997266508257,34.45108223573291,34.45108223686995,34.45108223573291,34.45108223686995,0.0,0.0,1.0,1.0,5.603859529859303,-5.601359098111342,5.603859510531256,-5.60135911795102,0.0001062212652434716,0.00010621635496483898,0.0,0.0,0.12453021177465118,-0.12447464662469648,-6.46970937460876e-05,0.12453021134513903,-0.12447464706557822,-6.46970937460876e-05,5.603859529859303,-5.601359098111342,-0.0007763651249530512,5.603859510531256,-5.60135911795102,-0.0007763651249530512,-0.002268701626227931,-0.0022686805497429525
