step,time_s,theta,theta_rate,x,x_rate,pitch,pitch_rate,x_velocity_reference,wheel_torque,pitch_torque,left_pitch_torque,right_pitch_torque,base_height,max_abs_ctrl,left_length,right_length,left_length_error,right_length_error,left_length_force_raw,right_length_force_raw,left_length_force,right_length_force,left_length_integral,right_length_integral,left_theta_force_scale,right_theta_force_scale,left_front_tau,left_rear_tau,right_front_tau,right_rear_tau,left_theta,right_theta,left_branch_violation,right_branch_violation,left_front_ctrl,left_rear_ctrl,left_wheel_ctrl,right_front_ctrl,right_rear_ctrl,right_wheel_ctrl,left_front_motor_tau,left_rear_motor_tau,left_wheel_motor_tau,right_front_motor_tau,right_rear_motor_tau,right_wheel_motor_tau,left_wheel_speed,right_wheel_speed
101,0.101,6.15018525290287e-05,0.00011505263547333989,-0.028096883566131565,-7.073452369847054e-05,-0.0013056108032786105,-0.0002566341271675324,0.0,-0.0013055312041141852,0.0002554761812280482,0.00025543975449004855,0.0002555126079660479,0.4846285061846818,0.12452525229561572,0.35018768797652544,0.3501876879733412,-0.00018768797652546354,-0.00018768797334123288,34.450987853927145,34.45098785531284,34.450987853927145,34.45098785531284,0.0,0.0,1.0,1.0,5.603636353302707,-5.601562069530524,5.6036363302399845,-5.601562093183661,6.15046283971863e-05,6.14990766608711e-05,0.0,0.0,0.12452525229561572,-0.1244791571006783,-5.439713350475771e-05,0.12452525178311077,-0.12447915762630359,-5.439713350475771e-05,5.603636353302707,-5.601562069530524,-0.0006527656020570926,5.6036363302399845,-5.601562093183661,-0.0006527656020570926,-0.0008321805187002638,-0.0008321612153813961
106,0.106,6.208715165736739e-05,0.00011999591150854387,-0.02809725016771115,-7.506188850636525e-05,-0.0013069519951228496,-0.00027609708610452634,0.0,-0.0013087077528331648,0.0002381571858022023,0.00023812102030107502,0.0002381933513033296,0.48462851311363575,0.1245254261414766,0.3501876949231835,0.3501876949199926,-0.00018769492318354564,-0.00018769491999259813,34.45098282959531,34.45098283097517,34.45098282959531,34.45098283097517,0.0,0.0,1.0,1.0,5.603644176366447,-5.601550760542806,5.603644153415766,-5.601550784084912,6.208991742626711e-05,6.208438588846768e-05,0.0,0.0,0.1245254261414766,-0.12447890578984014,-5.452948970138187e-05,0.12452542563146148,-0.12447890631299804,-5.452948970138187e-05,5.603644176366447,-5.601550760542806,-0.0006543538764165824,5.603644153415766,-5.601550784084912,-0.0006543538764165824,-0.0008830908493223353,-0.0008830712331803764
111,0.111,6.269667614485813e-05,0.00012476444892357298,-0.028097638727029247,-7.949116057379971e-05,-0.0013083926460534052,-0.0002962092197477096,0.0,-0.001312322662251941,0.00022249113356172647,0.00022245522668019093,0.000222527040443262,0.48462852013420066,0.1245255471651032,0.3501877019754516,0.35018770197225446,-0.00018770197545164846,-0.0001877019722544837,34.45097861289549,34.45097861426892,34.45097861289549,34.45097861426892,0.0,0.0,1.0,1.0,5.603649622429644,-5.601543936443852,5.603649599680361,-5.601543959782224,6.269943169164779e-05,6.269392059806847e-05,0.0,0.0,0.1245255471651032,-0.1244787541431967,-5.4680110927164215e-05,0.12452554665956359,-0.1244787546618272,-5.4680110927164215e-05,5.603649622429644,-5.601543936443852,-0.0006561613311259706,5.603649599680361,-5.601543959782224,-0.0006561613311259706,-0.0009352000749380567,-0.0009351801738572306
116,0.116,6.333001141481913e-05,0.00012951106169539889,-0.02809804968354077,-8.40039189372605e-05,-0.0013099351282144065,-0.0003167484821593973,0.0,-0.0013163036563446102,0.00020576821002465858,0.00020573255007108908,0.00020580386997822808,0.4846285272157491,0.1245256787066454,0.350187709100481,0.35018770909727837,-0.00018770910048104827,-0.00018770909727838792,34.45097476272118,34.450974764087476,34.45097476272118,34.450974764087476,0.0,0.0,1.0,1.0,5.603655541799043,-5.601536757809187,5.60365551924189,-5.601536780952871,6.333275663043795e-05,6.332726619920031e-05,0.0,0.0,0.1245256787066454,-0.12447859461798194,-5.484598568102542e-05,0.12452567820537534,-0.12447859513228601,-5.484598568102542e-05,5.603655541799043,-5.601536757809187,-0.0006581518281723051,5.60365551924189,-5.601536780952871,-0.0006581518281723051,-0.000988291475892849,-0.0009882713226309274
121,0.121,6.398698914597527e-05,0.00013420837465498604,-0.028098483452618915,-8.859978105886157e-05,-0.0013115816547809472,-0.00033773895626828404,0.0,-0.0013206837203337334,0.00018831188919544713,0.00018827646564263548,0.00018834731274825877,0.48462853433073305,0.12452581806873825,0.3501877162725386,0.3501877162693309,-0.00018771627253860723,-0.00018771626933089536,34.45097131125052,34.45097131260892,34.45097131125052,34.45097131260892,0.0,0.0,1.0,1.0,5.603661813093221,-5.601529356621487,5.6036617907198325,-5.601529379578608,6.398972393705597e-05,6.398425435489457e-05,0.0,0.0,0.12452581806873825,-0.12447843014714416,-5.502848834723889e-05,0.12452581757155183,-0.1244784306573024,-5.502848834723889e-05,5.603661813093221,-5.601529356621487,-0.0006603418601668667,5.6036617907198325,-5.601529379578608,-0.0006603418601668667,-0.001042360552791231,-0.0010423401780055115
126,0.126,6.46673233567466e-05,0.0001388379540203876,-0.028098940453295588,-9.327996179083157e-05,-0.001313334520864996,-0.00035919256137597455,0.0,-0.0013254679394214537,0.00017032508373631273,0.00017028988696363541,0.00017036028050899005,0.484628541451234,0.12452596358361101,0.35018772346475274,0.35018772346154053,-0.0001877234647527648,-0.00018772346154055652,34.45096828538197,34.45096828673178,34.45096828538197,34.45096828673178,0.0,0.0,1.0,1.0,5.603668361262495,-5.60152181676404,5.603668339065226,-5.601521839542024,6.467004764434729e-05,6.46645990691459e-05,0.0,0.0,0.12452596358361101,-0.12447826259475646,-5.522783080922724e-05,0.12452596309033837,-0.12447826310093388,-5.522783080922724e-05,5.603668361262495,-5.60152181676404,-0.0006627339697107268,5.603668339065226,-5.601521839542024,-0.0006627339697107268,-0.0010974215990848277,-0.0010974010312876801
131,0.131,6.537064871060848e-05,0.00014332088218117615,-0.028099421118954724,-9.805350556115183e-05,-0.0013151961473429077,-0.0003812037700054655,0.0,-0.0013306526989979393,0.00015193628740321476,0.0001519013085368758,0.0001519712662695537,0.4846285485477277,0.1245261936827345,0.35018773064945946,0.3501877306462437,-0.00018773064945948326,-0.00018773064624372227,34.45096570670366,34.450965708044535,34.45096570670366,34.450965708044535,0.0,0.0,1.0,1.0,5.603678715723053,-5.601508575683125,5.603678693596839,-5.601508598389356,6.537336242866715e-05,6.536793499254981e-05,0.0,0.0,0.1245261936827345,-0.12447796834851389,-5.544386245824747e-05,0.12452619319104087,-0.1244779688530968,-5.544386245824747e-05,5.603678715723053,-5.601508575683125,-0.0006653263494989696,5.603678693596839,-5.601508598389356,-0.0006653263494989696,-0.0011535810221485615,-0.001153560285172658
136,0.136,6.609555834948683e-05,0.00014747973055775058,-0.02809992602478186,-0.00010294554569346203,-0.0013171704492301306,-0.0004040046707074977,0.0,-0.0013363095822692462,0.00013748098451203076,0.00013744622736819827,0.00013751574165586324,0.48462855556934914,0.12452631383809612,0.3501877377767124,0.35018773777349355,-0.00018773777671243774,-0.00018773777349356813,34.45096416334318,34.45096416467473,34.45096416334318,34.45096416467473,0.0,0.0,1.0,1.0,5.603684122714325,-5.601502660642817,5.603684100760156,-5.601502683173758,6.609826143443846e-05,6.609285526453518e-05,0.0,0.0,0.12452631383809612,-0.12447783690317371,-5.5679565927885256e-05,0.1245263133502257,-0.1244778374038613,-5.5679565927885256e-05,5.603684122714325,-5.601502660642817,-0.0006681547911346231,5.603684100760156,-5.601502683173758,-0.0006681547911346231,-0.0012111345130820842,-0.0012111136208817284
141,0.14100000000000001,6.684132941708125e-05,0.0001516620743719113,-0.028100455633011504,-0.00010791793617879002,-0.001319259647409549,-0.0004271104058614701,0.0,-0.0013422632829904646,0.00012123179430964385,0.00012119724971117391,0.00012126633890811379,0.4846285624824138,0.12452645105781654,0.3501877448080925,0.35018774480487125,-0.00018774480809252703,-0.00018774480487127043,34.45096302405789,34.45096302537979,34.45096302405789,34.45096302537979,0.0,0.0,1.0,1.0,5.603690297601744,-5.601496108378577,5.603690275812381,-5.601496130741367,6.684402181186042e-05,6.683863702230208e-05,0.0,0.0,0.12452645105781654,-0.12447769129730171,-5.592763679126936e-05,0.12452645057360848,-0.1244776917942526,-5.592763679126936e-05,5.603690297601744,-5.601496108378577,-0.0006711316414952323,5.603690275812381,-5.601496130741367,-0.0006711316414952323,-0.0012696332910772583,-0.001269612266070742
146,0.146,6.760798033886741e-05,0.00015582187248317132,-0.02810101033933029,-0.00011296927459090658,-0.0013214654301805275,-0.000450572489898531,0.0,-0.0013485846295207965,0.00010377556520418984,0.00010374122505133843,0.00010380990535704124,0.4846285692610149,0.12452660033994199,0.3501877517198203,0.3501877517165974,-0.00018775171982032823,-0.0001877517165974063,34.450962317236595,34.45096231854852,34.450962317236595,34.45096231854852,0.0,0.0,1.0,1.0,5.6036970152973895,-5.601489153458247,5.6036969936664365,-5.601489175659178,6.761066199817885e-05,6.760529867955597e-05,0.0,0.0,0.12452660033994199,-0.1244775367435166,-5.6191026230033185e-05,0.12452659985925414,-0.12447753723687062,-5.6191026230033185e-05,5.6036970152973895,-5.601489153458247,-0.0006742923147603982,5.6036969936664365,-5.601489175659178,-0.0006742923147603982,-0.001329060857726577,-0.0013290397208829893
151,0.151,6.839533320709776e-05,0.00015992882860437356,-0.02810159054388959,-0.00011810146990943882,-0.0013237896735963505,-0.00047442036978987307,0.0,-0.001355289509552764,8.54803117504348e-05,8.544616858749198e-05,8.55144549133776e-05,0.4846285758793098,0.12452675856816611,0.3501877584871802,0.3501877584839563,-0.00018775848718022292,-0.0001877584839563018,34.45096206633539,34.450962067637086,34.45096206633539,34.450962067637086,0.0,0.0,1.0,1.0,5.603704135567475,-5.601481943899269,5.603704114089052,-5.601481965944142,6.839800409618783e-05,6.83926623180077e-05,0.0,0.0,0.12452675856816611,-0.12447737653109486,-5.647039623136517e-05,0.12452675809086781,-0.12447737702098094,-5.647039623136517e-05,5.603704135567475,-5.601481943899269,-0.000677644754776382,5.603704114089052,-5.601481965944142,-0.000677644754776382,-0.0013894396721914027,-0.0013894184433248043
156,0.156,6.920308109480483e-05,0.0001639630899134092,-0.02810219665791878,-0.0001233167969232483,-0.0013262343575197169,-0.0004986697483868642,0.0,-0.001362376448731937,6.657958440430347e-05,6.654563135874192e-05,6.661353744986503e-05,0.4846285823114857,0.12452692377611291,0.3501877650848332,0.35018776508160887,-0.00018776508483320242,-0.00018776508160889271,34.450962289367595,34.4509622906589,34.450962289367595,34.4509622906589,0.0,0.0,1.0,1.0,5.603711569925081,-5.601474574145477,5.603711548593783,-5.601474596039653,6.920574118799524e-05,6.92004210016144e-05,0.0,0.0,0.12452692377611291,-0.12447721275878837,-5.676568536383071e-05,0.12452692330208408,-0.12447721324532562,-5.676568536383071e-05,5.603711569925081,-5.601474574145477,-0.0006811882243659685,5.603711548593783,-5.601474596039653,-0.0006811882243659685,-0.0014507964974177347,-0.0014507751948939901
161,0.161,7.002985387424757e-05,0.00016745372587905592,-0.028102829276428067,-0.0001286744576181522,-0.0013288034674887254,-0.0005239515920581941,0.0,-0.0013699374502684433,5.22666807791295e-05,5.2232921739812335e-05,5.230043981844666e-05,0.48462858851422075,0.12452718168764947,0.3501877714731205,0.35018777146989666,-0.00018777147312054598,-0.00018777146989668037,34.45096344053328,34.450963441814075,34.45096344053328,34.450963441814075,0.0,0.0,1.0,1.0,5.603723175944226,-5.601461344772912,5.60372315466142,-5.60146136661647,7.003250314843628e-05,7.002720460005886e-05,0.0,0.0,0.12452718168764947,-0.12447691877273138,-5.708072709451847e-05,0.12452718121469822,-0.12447691925814378,-5.708072709451847e-05,5.603723175944226,-5.601461344772912,-0.0006849687251342216,5.60372315466142,-5.60146136661647,-0.0006849687251342216,-0.001513827834859236,-0.0015138064620384625
166,0.166,7.087420247124353e-05,0.00017100052948365715,-0.028103488923072083,-0.0001341111511736959,-0.001331499606115213,-0.0005494430522233666,0.0,-0.0013777748727487817,3.70465605113924e-05,3.70129905694624e-05,3.70801304533224e-05,0.4846285944519743,0.12452732017512799,0.3501877776091608,0.3501877776059378,-0.00018777760916083297,-0.00018777760593780002,34.4509651283951,34.45096512966552,34.4509651283951,34.45096512966552,0.0,0.0,1.0,1.0,5.60372940788076,-5.60145565538404,5.603729386744287,-5.601455677077705,7.087684090301175e-05,7.087156403947533e-05,0.0,0.0,0.12452732017512799,-0.12447679234186755,-5.740728636453257e-05,0.1245273197054286,-0.124476792823949,-5.740728636453257e-05,5.60372940788076,-5.60145565538404,-0.0006888874363743908,5.603729386744287,-5.601455677077705,-0.0006888874363743908,-0.001577788962907285,-0.0015777675352973237
171,0.171,7.17363576040155e-05,0.0001745729787578009,-0.02810417597565062,-0.00013962215624722317,-0.0013343238982713908,-0.0005751747125403887,0.0,-0.0013859303583746412,1.9922202439545504e-05,1.988881504005961e-05,1.99555898390314e-05,0.4846286001013961,0.12452747684290257,0.35018778347223994,0.35018778346901785,-0.00018778347223996628,-0.00018778346901787701,34.45096726353285,34.450967264792865,34.45096726353285,34.450967264792865,0.0,0.0,1.0,1.0,5.603736457930616,-5.60144929255399,5.6037364369353355,-5.601449314102889,7.173898517826671e-05,7.17337300297643e-05,0.0,0.0,0.12452747684290257,-0.12447665094564421,-5.774709826561005e-05,0.12452747637634079,-0.12447665142450864,-5.774709826561005e-05,5.603736457930616,-5.60144929255399,-0.0006929651791873206,5.6037364369353355,-5.601449314102889,-0.0006929651791873206,-0.0016426243368722457,-0.00164260286894477
176,0.176,7.261634309061162e-05,0.00017812261330240828,-0.02810489081064945,-0.000145209415164296,-0.0013372777211166167,-0.0006012019656666814,0.0,-0.0013944454072449307,1.5084657253992178e-06,1.475254824251837e-06,1.5416766265465985e-06,0.4846286054394057,0.12452764641801133,0.35018778904060327,0.350187789037384,-0.00018778904060329227,-0.00018778903738403407,34.450969866759024,34.4509698680082,34.450969866759024,34.4509698680082,0.0,0.0,1.0,1.0,5.60374408881051,-5.601442500595063,5.603744067951621,-5.601442522003865,7.261895980176074e-05,7.26137263794625e-05,0.0,0.0,0.12452764641801133,-0.12447650001322362,-5.810189196853878e-05,0.12452764595448047,-0.12447650048897477,-5.810189196853878e-05,5.60374408881051,-5.601442500595063,-0.0006972227036224654,5.603744067951621,-5.601442522003865,-0.0006972227036224654,-0.0017083568077255508,-0.0017083353137872957
181,0.181,7.351397705655335e-05,0.00018161798539002285,-0.02810563381930498,-0.00015087623027961957,-0.0013403626561184522,-0.0006275572148071073,0.0,-0.0014033250549694927,-1.7805097527862708e-05,-1.783813728351751e-05,-1.7772057772207908e-05,0.484628610443204,0.12452782556940768,0.3501877942919546,0.35018779428873814,-0.00018779429195464603,-0.0001877942887381634,34.4509729539462,34.45097295518452,34.4509729539462,34.45097295518452,0.0,0.0,1.0,1.0,5.603752150623346,-5.601435434731487,5.6037521298966535,-5.601435456004381,7.35165829051182e-05,7.351137120798851e-05,0.0,0.0,0.12452782556940768,-0.12447634299403304,-5.847187729039553e-05,0.12452782510881452,-0.12447634346676403,-5.847187729039553e-05,5.603752150623346,-5.601435434731487,-0.0007016625274847463,5.6037521298966535,-5.601435456004381,-0.0007016625274847463,-0.0017750252274685554,-0.0017750037202871986
186,0.186,7.442813129920092e-05,0.00018452890001391858,-0.02810640556573781,-0.00015668793645150114,-0.0013435821980539047,-0.0006549516306289525,0.0,-0.001412671326046389,-3.254540140559283e-05,-3.257826729908251e-05,-3.251253551210314e-05,0.484628615081089,0.12452815776476223,0.35018779919673704,0.35018779919352394,-0.00018779919673705958,-0.00018779919352396313,34.45097681236744,34.4509768135952,34.45097681236744,34.4509768135952,0.0,0.0,1.0,1.0,5.6037670994143,-5.601420023049546,5.603767078718653,-5.601420044288283,7.443072628839437e-05,7.442553631000746e-05,0.0,0.0,0.12452815776476223,-0.12447600051221214,-5.886130525193287e-05,0.12452815730485896,-0.12447600098418407,-5.886130525193287e-05,5.6037670994143,-5.601420023049546,-0.0007063356630231945,5.603767078718653,-5.601420044288283,-0.0007063356630231945,-0.0018433982473895875,-0.0018433767279398504
191,0.191,7.535645162710247e-05,0.0001873888137023286,-0.02810720668785013,-0.00016259362864694856,-0.00134694003720265,-0.0006826571379012561,0.0,-0.0014223077944848215,-4.616333298870844e-05,-4.619602591837159e-05,-4.613064005904528e-05,0.4846286193180827,0.12452829241393161,0.3501878037143642,0.350187803711155,-0.00018780371436422083,-0.00018780371115501016,34.4509812939445,34.45098129516202,34.4509812939445,34.45098129516202,0.0,0.0,1.0,1.0,5.603773158626923,-5.601415415670792,5.6037731380650015,-5.601415436772303,7.535903575542177e-05,7.535386749878317e-05,0.0,0.0,0.12452829241393161,-0.1244758981260176,-5.9262824770200896e-05,0.12452829195700003,-0.12447589859494007,-5.9262824770200896e-05,5.603773158626923,-5.601415415670792,-0.0007111538972424108,5.6037731380650015,-5.601415436772303,-0.0007111538972424108,-0.0019128769811805895,-0.0019128554575711411
196,0.196,7.629929257781648e-05,0.00019034323168757276,-0.02810803754562037,-0.00016856833930618367,-0.0013504366714684004,-0.0007104649616503682,0.0,-0.0014321949754673917,-6.261272470913383e-05,-6.264525034104163e-05,-6.258019907722602e-05,0.48462862313328076,0.12452845334349581,0.35018780782588693,0.35018780782268216,-0.00018780782588695422,-0.00018780782268218443,34.45098623248574,34.45098623369298,34.45098623248574,34.45098623369298,0.0,0.0,1.0,1.0,5.603780400457311,-5.601409773096006,5.603780380024672,-5.601409794064721,7.630186585065452e-05,7.629671930497843e-05,0.0,0.0,0.12452845334349581,-0.12447577273546681,-5.967479064447465e-05,0.12452845288943715,-0.12447577320143824,-5.967479064447465e-05,5.603780400457311,-5.601409773096006,-0.0007160974877336958,5.603780380024672,-5.601409794064721,-0.0007160974877336958,-0.001983167691658932,-0.001983146174368919
201,0.201,7.725696924462195e-05,0.00019331911481155903,-0.02810889848647732,-0.0001746134679535245,-0.001354072897800278,-0.0007384651015118517,0.0,-0.0014424142926647064,-8.094794009622021e-05,-8.098030360467967e-05,-8.091557658776075e-05,0.4846286265061636,0.12452863239102838,0.35018781151235384,0.35018781150915396,-0.00018781151235386373,-0.00018781150915397893,34.45099164539418,34.45099164659173,34.45099164539418,34.45099164659173,0.0,0.0,1.0,1.0,5.603788457596277,-5.601403468697474,5.603788437288962,-5.6014034895375415,7.725953167379172e-05,7.725440681545219e-05,0.0,0.0,0.12452863239102838,-0.12447563263772164,-6.01005955276961e-05,0.12452863193975472,-0.12447563310083426,-6.01005955276961e-05,5.603788457596277,-5.601403468697474,-0.0007212071463323532,5.603788437288962,-5.6014034895375415,-0.0007212071463323532,-0.0020542868441360963,-0.002054265343005657
206,0.20600000000000002,7.822948692022812e-05,0.0001962691626876795,-0.028109789875792306,-0.00018073347129726037,-0.0013578498512349009,-0.0007667121547771974,0.0,-0.0014529814908281777,-0.0001005709717937013,-0.00010060317762254135,-0.00010053876596486126,0.4846286294167751,0.12452882440487924,0.35018781475437316,0.3501878147511788,-0.0001878147543731834,-0.00018781475117884971,34.450997546485645,34.45099754767325,34.450997546485645,34.45099754767325,0.0,0.0,1.0,1.0,5.603797098219566,-5.601396739047746,5.603797078034055,-5.601396759762607,7.82320385230512e-05,7.822693531740505e-05,0.0,0.0,0.12452882440487924,-0.1244754830899499,-6.054089545117407e-05,0.12452882395631233,-0.12447548355028015,-6.054089545117407e-05,5.603797098219566,-5.601396739047746,-0.0007264907454140888,5.603797078034055,-5.601396759762607,-0.0007264907454140888,-0.002126286870706806,-0.002126265395111085
211,0.211,7.921611539190248e-05,0.00019865549264175248,-0.02811071222317955,-0.00018699330576096314,-0.001361770283861636,-0.0007959270543219203,0.0,-0.0014639915325724508,-0.00011652562150751941,-0.00011655766862675817,-0.00011649357438828066,0.484628631842551,0.12452924769664563,0.3501878175300422,0.3501878175268538,-0.00018781753004221136,-0.00018781752685381736,34.4510040672149,34.45100406839299,34.4510040672149,34.45100406839299,0.0,0.0,1.0,1.0,5.603816146349053,-5.601378578353298,5.60381612618253,-5.601378599045532,7.921865618906908e-05,7.921357459473586e-05,0.0,0.0,0.12452924769664563,-0.12447507951896218,-6.0999647190518784e-05,0.12452924724850067,-0.1244750799787896,-6.0999647190518784e-05,5.603816146349053,-5.601378578353298,-0.0007319957662862254,5.60381612618253,-5.601378599045532,-0.0007319957662862254,-0.0021999319690130803,-0.0021999105194801705
216,0.216,8.02135747204779e-05,0.00020078824996916494,-0.028111666293231693,-0.0001933723390139502,-0.001365839239185732,-0.0008256894014483173,0.0,-0.0014753520286303,-0.000127911716796458,-0.00012794360261886794,-0.00012787983097404805,0.4846286337557755,0.12452937257886575,0.350187819807314,0.350187819804132,-0.00018781980731402692,-0.0001878198041320167,34.45101121749824,34.451011218667574,34.45101121749824,34.451011218667574,0.0,0.0,1.0,1.0,5.603821766048958,-5.601375279383199,5.603821746007273,-5.60137529994759,8.021610472542625e-05,8.021104471552955e-05,0.0,0.0,0.12452937257886575,-0.12447500620851554,-6.147300119292916e-05,0.12452937213349495,-0.12447500666550201,-6.147300119292916e-05,5.603821766048958,-5.601375279383199,-0.00073767601431515,5.603821746007273,-5.60137529994759,-0.00073767601431515,-0.0022749794048424845,-0.002274957983721049
221,0.221,8.122211298243851e-05,0.00020310563399435718,-0.02811265244963568,-0.00019981468628304372,-0.001370056770212424,-0.0008553925601674406,0.0,-0.0014868733312855186,-0.0001433075247999347,-0.00014333925414736432,-0.00014327579545250508,0.4846286351368016,0.12452953403543222,0.3501878215683646,0.3501878215651892,-0.00018782156836461006,-0.00018782156518920567,34.451018837330885,34.45101883849124,34.451018837330885,34.45101883849124,0.0,0.0,1.0,1.0,5.60382903159445,-5.601370485562537,5.603829011673785,-5.6013705060028265,8.122463221300576e-05,8.121959375187126e-05,0.0,0.0,0.12452953403543222,-0.12447489967916749,-6.195305547022994e-05,0.12452953359275078,-0.12447490013339614,-6.195305547022994e-05,5.60382903159445,-5.601370485562537,-0.0007434366656427593,5.603829011673785,-5.6013705060028265,-0.0007434366656427593,-0.0023507717077021545,-0.0023507503224871095
226,0.226,8.224242807622367e-05,0.00020550314951849822,-0.028113671005813377,-0.00020632039675119306,-0.0013744230054555484,-0.0008851705947594518,0.0,-0.0014986942427909283,-0.00016134469615169034,-0.00016137627358479953,-0.00016131311871858114,0.48462863596696487,0.12452972020823419,0.3501878227963591,0.35018782279319094,-0.00018782279635914945,-0.0001878227931909615,34.45102693888222,34.451026940033955,34.45102693888222,34.451026940033955,0.0,0.0,1.0,1.0,5.603837409370539,-5.601364735053398,5.60383738956738,-5.601364755373215,8.224493655543856e-05,8.223991959700878e-05,0.0,0.0,0.12452972020823419,-0.12447477189007551,-6.244559344962201e-05,0.12452971976816399,-0.124474772341627,-6.244559344962201e-05,5.603837409370539,-5.601364735053398,-0.000749347121395464,5.60383738956738,-5.601364755373215,-0.000749347121395464,-0.0024273094563689837,-0.0024272881142473235
231,0.231,8.32747746043728e-05,0.0002079130911081931,-0.028114722295274477,-0.0002128951531959152,-0.0013789385815780534,-0.0009151062779199124,0.0,-0.0015108465033222744,-0.00018115949480542034,-0.0001811909243167044,-0.00018112806529413627,0.4846286362285398,0.12452992362446844,0.3501878234742164,0.35018782347105576,-0.00018782347421641976,-0.00018782347105578134,34.45103553324607,34.451035534389575,34.45103553324607,34.451035534389575,0.0,0.0,1.0,1.0,5.603846563101079,-5.60135836811198,5.603846543412365,-5.601358388314516,8.327727236021779e-05,8.327227684852781e-05,0.0,0.0,0.12452992362446844,-0.12447463040248845,-6.29519376384281e-05,0.12452992318694144,-0.12447463085143369,-6.29519376384281e-05,5.603846563101079,-5.60135836811198,-0.0007554232516611371,5.603846543412365,-5.601358388314516,-0.0007554232516611371,-0.0025046595071313306,-0.0025046382151254977
236,0.23600000000000002,8.431889441325737e-05,0.00020985690491472732,-0.028115806757418992,-0.00021959553954284988,-0.0013836053432409222,-0.0009458394973697684,0.0,-0.001523394365943173,-0.00019930709084361184,-0.00019933837335085134,-0.00019927580833637234,0.48462863590455035,0.12453045543477069,0.3501878235845313,0.35018782358137845,-0.00018782358453134362,-0.00018782358137847677,34.45104464730865,34.45104464844412,34.45104464730865,34.45104464844412,0.0,0.0,1.0,1.0,5.603870494564681,-5.601336823519728,5.603870474886542,-5.6013368437078395,8.432138147708352e-05,8.431640734943122e-05,0.0,0.0,0.12453045543477069,-0.12447415163377173,-6.347476524763221e-05,0.12453045499747871,-0.12447415208239643,-6.347476524763221e-05,5.603870494564681,-5.601336823519728,-0.0007616971829715865,5.603870474886542,-5.6013368437078395,-0.0007616971829715865,-0.0025834875561357045,-0.002583466315460763
241,0.241,8.537079085307853e-05,0.00021122933537736534,-0.028116925271620866,-0.00022645192797064975,-0.0013884296859144533,-0.0009775170057219906,0.0,-0.001536412286813937,-0.00020777888243847585,-0.00020781001178246168,-0.00020774775309449002,0.48462863497957315,0.12453056396427307,0.35018782310756896,0.3501878231044241,-0.00018782310756898513,-0.00018782310442411188,34.45105428654373,34.451054287671624,34.45105428654373,34.451054287671624,0.0,0.0,1.0,1.0,5.6038753783922886,-5.601335071159596,5.603875358832812,-5.601335091226433,8.537326724878663e-05,8.536831445737042e-05,0.0,0.0,0.12453056396427307,-0.12447411269243547,-6.401717861724737e-05,0.12453056352961804,-0.12447411313836518,-6.401717861724737e-05,5.6038753783922886,-5.601335071159596,-0.0007682061434069684,5.603875358832812,-5.601335091226433,-0.0007682061434069684,-0.0026641509249020062,-0.002664129733230929
246,0.246,8.643020594505281e-05,0.00021289853195627086,-0.028118078243094514,-0.00023336577299377738,-0.0013934115959626312,-0.001008948454497356,0.0,-0.00154947406523875,-0.00022170923714621917,-0.0002217402180882661,-0.00022167825620417224,0.4846286334354669,0.1245307217423075,0.3501878220278417,0.3501878220247051,-0.00018782202784173307,-0.00018782202470513099,34.45106441530897,34.45106441642988,34.45106441530897,34.45106441642988,0.0,0.0,1.0,1.0,5.603882478403838,-5.601331259454353,5.603882458959387,-5.60133127940374,8.643267169801004e-05,8.642774019209558e-05,0.0,0.0,0.1245307217423075,-0.12447402798787452,-6.456141938494792e-05,0.1245307213102086,-0.12447402843119423,-6.456141938494792e-05,5.603882478403838,-5.601331259454353,-0.000774737032619375,5.603882458959387,-5.60133127940374,-0.000774737032619375,-0.002745490250891888,-0.0027454691136675796
251,0.251,8.749831473055254e-05,0.0002147212225353408,-0.02811926594681587,-0.00024033473509200363,-0.00139855043884951,-0.001040322167049659,0.0,-0.0015627963871700954,-0.00023920761888740494,-0.00023923845549703697,-0.0002391767822777729,0.4846286312544558,0.12453091234121214,0.3501878203296726,0.3501878203265445,-0.00018782032967262774,-0.00018782032654451886,34.4510750381343,34.451075039248536,34.4510750381343,34.451075039248536,0.0,0.0,1.0,1.0,5.603891055354546,-5.601326129946761,5.603891036021985,-5.601326149781934,8.750076987100053e-05,8.749585959010456e-05,0.0,0.0,0.12453091234121214,-0.12447391399881691,-6.511651613208731e-05,0.12453091191159968,-0.12447391443959853,-6.511651613208731e-05,5.603891055354546,-5.601326129946761,-0.0007813981935850477,5.603891036021985,-5.601326149781934,-0.0007813981935850477,-0.00282747801023112,-0.0028274569331101416
