step,time_s,theta,theta_rate,x,x_rate,pitch,pitch_rate,x_velocity_reference,wheel_torque,pitch_torque,left_pitch_torque,right_pitch_torque,base_height,max_abs_ctrl,left_length,right_length,left_length_error,right_length_error,left_length_force_raw,right_length_force_raw,left_length_force,right_length_force,left_length_integral,right_length_integral,left_theta_force_scale,right_theta_force_scale,left_front_tau,left_rear_tau,right_front_tau,right_rear_tau,left_theta,right_theta,left_branch_violation,right_branch_violation,left_front_ctrl,left_rear_ctrl,left_wheel_ctrl,right_front_ctrl,right_rear_ctrl,right_wheel_ctrl,left_front_motor_tau,left_rear_motor_tau,left_wheel_motor_tau,right_front_motor_tau,right_rear_motor_tau,right_wheel_motor_tau,left_wheel_speed,right_wheel_speed
101,0.101,1.1468121381680504e-05,0.0001661213918820741,-0.02800630918799284,-9.851563205511494e-05,-0.0016306058528092273,-6.139766431905174e-05,0.0,-0.0014490838009398373,0.0019497458064689029,0.0009748363783891621,0.0009749094280797407,0.48462852911025917,0.12452699109998602,0.3501877356215982,0.35018773561849237,-0.00018773562159823953,-0.00018773561849239062,34.45108411109099,34.45108411245572,34.45108411109099,34.45108411245572,0.0,0.0,1.0,1.0,5.603714599499371,-5.601506892235977,5.603714576364369,-5.6015069159425535,1.1470904733252016e-05,1.1465338030108993e-05,0.0,0.0,0.12452699109998602,-0.12447793093857727,-6.037849170582656e-05,0.12452699058587487,-0.12447793146539007,-6.037849170582656e-05,5.603714599499371,-5.601506892235977,-0.0007245419004699187,5.603714576364369,-5.6015069159425535,-0.0007245419004699187,-0.0011590171132759518,-0.0011589977586091056
106,0.106,1.2316101883246752e-05,0.00017485062396981833,-0.02800681914534965,-0.00010431910183368695,-0.0016309193010669396,-6.350480514046333e-05,0.0,-0.0014587369541213442,0.001955386943769072,0.0009776572089471708,0.0009777297348219011,0.48462852849428584,0.12452693496976547,0.3501877350643184,0.3501877350612051,-0.00018773506431840614,-0.00018773506120511874,34.451088839933014,34.451088841292474,34.451088839933014,34.451088841292474,0.0,0.0,1.0,1.0,5.603712073639446,-5.601510987745386,5.603712050617146,-5.60151101134104,1.2318875108236311e-05,1.2313328658257194e-05,0.0,0.0,0.12452693496976547,-0.12447802194989747,-6.078070642172268e-05,0.1245269344581588,-0.12447802247424532,-6.078070642172268e-05,5.603712073639446,-5.601510987745386,-0.0007293684770606721,5.603712050617146,-5.60151101134104,-0.0007293684770606721,-0.0012272933851462267,-0.0012272737168228776
111,0.111,1.3207955233314129e-05,0.00018364015108633262,-0.028007358341717612,-0.00011020100995000127,-0.0016312427072182455,-6.54661365668208e-05,0.0,-0.0014688183084574495,0.001959811852600678,0.0009798699227705143,0.0009799419298301638,0.48462852757317976,0.1245269346588717,0.35018773420919064,0.35018773420607047,-0.00018773420919065975,-0.00018773420607048896,34.4510940774444,34.45109407879775,34.4510940774444,34.45109407879775,0.0,0.0,1.0,1.0,5.603712059649227,-5.601512706441448,5.603712036828978,-5.601512729832784,1.3210718208594792e-05,1.3205192258033466e-05,0.0,0.0,0.1245269346588717,-0.12447806014314329,-6.120076285239373e-05,0.12452693415175506,-0.12447806066295075,-6.120076285239373e-05,5.603712059649227,-5.601512706441448,-0.0007344091542287247,5.603712036828978,-5.601512729832784,-0.0007344091542287247,-0.0012964924470119888,-0.0012964724929880411
116,0.116,1.4143648786967662e-05,0.00019237726429964324,-0.02800792723243417,-0.00011617711796102601,-0.0016315759291227882,-6.742986285072867e-05,0.0,-0.0014791251042144248,0.0019645623716924524,0.0009822454299506,0.0009823169417418525,0.48462852632291237,0.1245269347956286,0.3501877330317899,0.35018773302866335,-0.00018773303178992728,-0.00018773302866337271,34.45109983045316,34.4510998317999,34.45109983045316,34.4510998317999,0.0,0.0,1.0,1.0,5.603712065803287,-5.601514572747443,5.603712043175795,-5.601514595943609,1.4146401402767814e-05,1.414089617116751e-05,0.0,0.0,0.1245269347956286,-0.12447810161660985,-6.163021267560104e-05,0.12452693429279545,-0.1244781021320802,-6.163021267560104e-05,5.603712065803287,-5.601514572747443,-0.0007395625521072124,5.603712043175795,-5.601514595943609,-0.0007395625521072124,-0.0013667997264337275,-0.001366779519708061
121,0.121,1.5122933472229383e-05,0.00020106817173389034,-0.028008526272687826,-0.0001222425843594778,-0.001631918964618839,-6.939136387289583e-05,0.0,-0.0014896964043980168,0.0019695958761256696,0.0009847624193008375,0.0009848334568248321,0.4846285247203673,0.12452693553010767,0.350187731508569,0.3501877315054368,-0.00018773150856904453,-0.00018773150543682782,34.4511060892025,34.45110609054175,34.4511060892025,34.45110609054175,0.0,0.0,1.0,1.0,5.603712098854845,-5.601516576725161,5.603712076411746,-5.601516599734243,1.5125675635501253e-05,1.5120191308957516e-05,0.0,0.0,0.12452693553010767,-0.12447814614944802,-6.207068351658404e-05,0.12452693503137213,-0.12447814666076096,-6.207068351658404e-05,5.603712098854845,-5.601516576725161,-0.0007448482021990084,5.603712076411746,-5.601516599734243,-0.0007448482021990084,-0.0014381582657681895,-0.0014381378368077589
126,0.126,1.6145588193009377e-05,0.00020971764502280792,-0.02800915590212583,-0.00012839522114985356,-0.0016322717903904285,-7.134666218797372e-05,0.0,-0.0015005497089288179,0.0019748773524534864,0.0009874033846688042,0.0009874739677846823,0.48462852274321344,0.12452693699609305,0.35018772961698874,0.3501877296138513,-0.00018772961698876323,-0.00018772961385132847,34.45111284858441,34.451112849916,34.45111284858441,34.451112849916,0.0,0.0,1.0,1.0,5.603712164824187,-5.601518710683402,5.603712142557683,-5.6015187335131555,1.6148319824100118e-05,1.6142856561918632e-05,0.0,0.0,0.12452693699609305,-0.12447819357074227,-6.252290453870075e-05,0.12452693650128184,-0.12447819407807012,-6.252290453870075e-05,5.603712164824187,-5.601518710683402,-0.0007502748544644089,5.603712142557683,-5.6015187335131555,-0.0007502748544644089,-0.0015105423247175076,-0.00151052170233787
131,0.131,1.7211413708263226e-05,0.0002183733577872606,-0.02800981654838241,-0.0001346290433773231,-0.0016326343057098587,-7.32330068693111e-05,0.0,-0.0015116925868964204,0.001980377597902821,0.0009901537259457307,0.0009902238719570904,0.48462852037003523,0.12452687717759169,0.35018772733529374,0.3501877273321518,-0.00018772733529376362,-0.00018772733215183246,34.45112010587104,34.45112010719404,34.45112010587104,34.45112010719404,0.0,0.0,1.0,1.0,5.603709472991626,-5.6015242296107415,5.603709450796816,-5.6015242523689,1.7214134741231978e-05,1.7208692675294478e-05,0.0,0.0,0.12452687717759169,-0.12447831621357203,-6.298719112068418e-05,0.12452687668437369,-0.1244783167193089,-6.298719112068418e-05,5.603709472991626,-5.6015242296107415,-0.0007558462934482101,5.603709450796816,-5.6015242523689,-0.0007558462934482101,-0.0015838814945220248,-0.00158386070259146
136,0.136,1.8320880084027255e-05,0.00022715766319830277,-0.0280105085500461,-0.00014093020492170425,-0.0016330054016194125,-7.488128479581001e-05,0.0,-0.001523362791760231,0.0019837583297362773,0.0009918443142896399,0.0009919140154466374,0.48462851758376707,0.12452689008829904,0.35018772464683806,0.35018772464369247,-0.00018772464683808332,-0.00018772464369248842,34.4511277448045,34.45112774611853,34.4511277448045,34.45112774611853,0.0,0.0,1.0,1.0,5.603710053973456,-5.601526134111726,5.603710031951287,-5.601526156694087,1.8323590455112864e-05,1.8318169712941644e-05,0.0,0.0,0.12452689008829904,-0.12447835853581614,-6.34734496566763e-05,0.1245268895989175,-0.12447835903764637,-6.34734496566763e-05,5.603710053973456,-5.601526134111726,-0.0007616813958801155,5.603710031951287,-5.601526156694087,-0.0007616813958801155,-0.0016580128846565333,-0.0016579919370306251
141,0.14100000000000001,1.9474111325997496e-05,0.00023586600604330046,-0.02801123235355944,-0.0001473289392359925,-0.0016333848362487212,-7.656086388354499e-05,0.0,-0.0015352013826948519,0.0019876669643654017,0.0009937988446237372,0.0009938681197416645,0.4846285143639148,0.12452690265388089,0.350187721531944,0.3501877215287953,-0.00018772153194401842,-0.0001877215287953149,34.45113592327654,34.451135924581884,34.45113592327654,34.451135924581884,0.0,0.0,1.0,1.0,5.60371061942464,-5.6015282297717475,5.603710597567797,-5.601528252185731,1.9476810977977807e-05,1.9471411674017182e-05,0.0,0.0,0.12452690265388089,-0.12447840510603883,-6.396672427895217e-05,0.12452690216817328,-0.12447840560412736,-6.396672427895217e-05,5.60371061942464,-5.6015282297717475,-0.0007676006913474259,5.603710597567797,-5.601528252185731,-0.0007676006913474259,-0.001733292178473466,-0.001733271097667534
146,0.146,2.0670751282683258e-05,0.0002445097086732729,-0.02801198842342515,-0.00015381811595640906,-0.0016337727408847426,-7.826349750788562e-05,0.0,-0.0015472711897877613,0.001992029802228896,0.0009959804685714664,0.0009960493336574295,0.4846285106894258,0.12452691511928887,0.3501877179685974,0.35018771796544607,-0.00018771796859740064,-0.0001877179654460881,34.451144620396995,34.45114462169286,34.451144620396995,34.45114462169286,0.0,0.0,1.0,1.0,5.603711180367999,-5.601530498753442,5.603711158670087,-5.601530521005192,2.0673440169987336e-05,2.0668062395379176e-05,0.0,0.0,0.12452691511928887,-0.12447845552785426,-6.446963290782338e-05,0.12452691463711306,-0.1244784560223376,-6.446963290782338e-05,5.603711180367999,-5.601530498753442,-0.0007736355948938806,5.603711158670087,-5.601530521005192,-0.0007736355948938806,-0.0018096354900456186,-0.0018096142971640063
151,0.151,2.1910495107675244e-05,0.000253097597839062,-0.028012777201760746,-0.0001603946642341577,-0.0016341692089679532,-7.998205428969563e-05,0.0,-0.001559601563584851,0.0019967863592951418,0.0009983589445857117,0.00099842741470943,0.48462850654022893,0.12452692770529791,0.35018771393625353,0.3501877139331007,-0.00018771393625355293,-0.00018771393310074158,34.45115382448284,34.451153825769055,34.45115382448284,34.451153825769055,0.0,0.0,1.0,1.0,5.603711746738406,-5.601532927305599,5.603711725193501,-5.601532949400995,2.1913173195511533e-05,2.1907817019838955e-05,0.0,0.0,0.12452692770529791,-0.12447850949567998,-6.498339848270213e-05,0.12452692722652225,-0.12447850998668877,-6.498339848270213e-05,5.603711746738406,-5.601532927305599,-0.0007798007817924255,5.603711725193501,-5.601532949400995,-0.0007798007817924255,-0.001887006692346122,-0.0018869854072811176
156,0.156,2.3193078506545604e-05,0.000261636802200225,-0.02801359912129018,-0.00016705733642510595,-0.0016345743014534414,-8.171044364515646e-05,0.0,-0.0015722063467002473,0.0020018860645702966,0.0010009089878739443,0.0010009770766963523,0.4846285018970272,0.12452694060690389,0.35018770941541816,0.350187709412264,-0.0001877094154181802,-0.0001877094122640366,34.451163528644905,34.45116352992143,34.451163528644905,34.45116352992143,0.0,0.0,1.0,1.0,5.603712327310675,-5.6015355043989725,5.603712305913422,-5.60153552634336,2.319574576927706e-05,2.3190411243814145e-05,0.0,0.0,0.12452694060690389,-0.12447856676442161,-6.550859777917697e-05,0.12452694013140939,-0.12447856725207466,-6.550859777917697e-05,5.603712327310675,-5.6015355043989725,-0.0007861031733501237,5.603712305913422,-5.60153552634336,-0.0007861031733501237,-0.00196539110798005,-0.0019653697490812656
161,0.161,2.4518828021288252e-05,0.0002704021642541616,-0.028014454514635658,-0.00017377533645185196,-0.0016349869243952033,-8.30744811350389e-05,0.0,-0.0015853325718606075,0.0020049132755632494,0.0010024227879003298,0.0010024904876629196,0.484628496750437,0.12452688906072,0.35018770439485575,0.35018770439170105,-0.00018770439485576995,-0.00018770439170107123,34.45117349431635,34.451173495583035,34.45117349431635,34.451173495583035,0.0,0.0,1.0,1.0,5.6037100077324,-5.601542133591371,5.603709986384273,-5.601542155485502,2.452148443565566e-05,2.451617160692084e-05,0.0,0.0,0.12452688906072,-0.12447871407980825,-6.605552382752532e-05,0.12452688858631718,-0.12447871456634449,-6.605552382752532e-05,5.6037100077324,-5.601542133591371,-0.0007926662859303038,5.603709986384273,-5.601542155485502,-0.0007926662859303038,-0.0020444264376322445,-0.002044405008293684
166,0.166,2.5888228384584085e-05,0.0002790804024678758,-0.028015343793415262,-0.00018059133209369138,-0.001635406520726806,-8.448960944012388e-05,0.0,-0.0015986766151852368,0.0020079756799321917,0.0010039541798675187,0.001004021500064673,0.4846284910863793,0.12452691357884217,0.3501876988645966,0.350187698861442,-0.00018769886459663043,-0.00018769886144204273,34.45118396129535,34.451183962552,34.45118396129535,34.451183962552,0.0,0.0,1.0,1.0,5.603711111047898,-5.601544435492693,5.603711089846688,-5.60154445723644,2.5890873926971596e-05,2.588558284219657e-05,0.0,0.0,0.12452691357884217,-0.12447876523317096,-6.66115256327182e-05,0.12452691310770418,-0.12447876571636535,-6.66115256327182e-05,5.603711111047898,-5.601544435492693,-0.0007993383075926184,5.603711089846688,-5.60154445723644,-0.0007993383075926184,-0.0021246146490970373,-0.002124593164872171
171,0.171,2.7300852430740198e-05,0.0002876776045044346,-0.02801626743625684,-0.00018750128318054772,-0.0016358333445346009,-8.595391622712363e-05,0.0,-0.0016122097575496548,0.002011668825732248,0.0010058009357417283,0.0010058678899905198,0.48462848488496557,0.12452693731241252,0.35018769280316825,0.3501876928000142,-0.0001876928031682712,-0.0001876928000142386,34.45119496996809,34.451194971214775,34.45119496996809,34.451194971214775,0.0,0.0,1.0,1.0,5.603712179058563,-5.601546949055703,5.603712157998953,-5.601546970654414,2.7303487086646874e-05,2.7298217774833518e-05,0.0,0.0,0.12452693731241252,-0.12447882109012674,-6.717540656456895e-05,0.12452693684442119,-0.12447882157009808,-6.717540656456895e-05,5.603712179058563,-5.601546949055703,-0.0008061048787748274,5.603712157998953,-5.601546970654414,-0.0008061048787748274,-0.0022059082114015316,-0.0022058866869642964
176,0.176,2.8756321922076473e-05,0.00029620671530172684,-0.028017225896982967,-0.0001945003427925196,-0.0016362676099726527,-8.745702746607478e-05,0.0,-0.0016259798777681633,0.00201590569376273,0.0010079195467723621,0.001007986146990368,0.48462847812747406,0.12452696056577717,0.35018768619098656,0.3501876861878339,-0.00018768619098658013,-0.00018768618783393531,34.451206499850876,34.45120650108754,34.451206499850876,34.45120650108754,0.0,0.0,1.0,1.0,5.603713225459972,-5.601549653898928,5.603713204537289,-5.601549675357266,2.8758945685165185e-05,2.8753698158987762e-05,0.0,0.0,0.12452696056577717,-0.12447888119775397,-6.774916157367347e-05,0.12452696010082866,-0.1244788816746059,-6.774916157367347e-05,5.603713225459972,-5.601549653898928,-0.0008129899388840817,5.603713204537289,-5.601549675357266,-0.0008129899388840817,-0.0022882501023032777,-0.0022882285516383598
181,0.181,3.02543179467577e-05,0.0003046781213386949,-0.028018219614724962,-0.00020158658226722545,-0.0016367094837719406,-8.899002923885293e-05,0.0,-0.0016400100382287285,0.002020613660986107,0.001010273701891786,0.0010103399590943212,0.4846284707961185,0.12452698361025377,0.3501876790099081,0.35018767900675724,-0.00018767900990812603,-0.00018767900675725757,34.45121853863992,34.45121853986659,34.45121853863992,34.45121853986659,0.0,0.0,1.0,1.0,5.60371426246142,-5.601552533791594,5.603714241671357,-5.601552555113877,3.02569308175473e-05,3.0251705075968102e-05,0.0,0.0,0.12452698361025377,-0.12447894519536876,-6.833375159286368e-05,0.12452698314825238,-0.12447894566919727,-6.833375159286368e-05,5.60371426246142,-5.601552533791594,-0.0008200050191143641,5.603714241671357,-5.601552555113877,-0.0008200050191143641,-0.0023716176321940917,-0.0023715960682112133
186,0.186,3.179498070230957e-05,0.00031336543700128435,-0.028019248944821877,-0.00020872954337624472,-0.0016371581704023083,-9.018213791822533e-05,0.0,-0.0016545323463745697,0.0020235491694952494,0.001011741630426219,0.0010118075390690303,0.48462846288497186,0.12452692937354162,0.35018767125068856,0.35018767124754024,-0.00018767125068858137,-0.00018767124754026643,34.451230767240006,34.45123076845685,34.451230767240006,34.45123076845685,0.0,0.0,1.0,1.0,5.603711821809373,-5.601560760245741,5.603711801050971,-5.601560781534386,3.1797582684251544e-05,3.17923787203676e-05,0.0,0.0,0.12452692937354162,-0.12447912800546092,-6.893884776560707e-05,0.1245269289122438,-0.12447912847854191,-6.893884776560707e-05,5.603711821809373,-5.601560760245741,-0.0008272661731872849,5.603711801050971,-5.601560781534386,-0.0008272661731872849,-0.0024556524748700383,-0.00245563089868866
191,0.191,3.337917401183222e-05,0.0003220286323621798,-0.0280203142432082,-0.0002159626996583597,-0.001637612547397316,-9.134856568288776e-05,0.0,-0.0016693656015871394,0.0020257234040298193,0.0010128289210934564,0.0010128944829363629,0.48462845439151414,0.12452696548460601,0.35018766291677866,0.3501876629136333,-0.00018766291677868585,-0.000187662913633313,34.45124337281441,34.45124337402173,34.45124337281441,34.45124337402173,0.0,0.0,1.0,1.0,5.60371344680727,-5.6015632358014456,5.603713426183045,-5.601563256952628,3.33817651036224e-05,3.3376582920042036e-05,0.0,0.0,0.12452696548460601,-0.1244791830178099,-6.955690006613081e-05,0.12452696502628989,-0.12447918348783617,-6.955690006613081e-05,5.60371344680727,-5.6015632358014456,-0.0008346828007935697,5.603713426183045,-5.601563256952628,-0.0008346828007935697,-0.0025407484332033953,-0.0025407268528756556
196,0.196,3.500648200938528e-05,0.0003305948005111003,-0.02802141600799124,-0.0002232949483813777,-0.0016380729924464895,-9.259171925611393e-05,0.0,-0.0016843406019337083,0.002028716109763273,0.001014325441751943,0.00101439066801133,0.4846284452959206,0.12452700012659589,0.35018765398735685,0.35018765398421503,-0.00018765398735687278,-0.00018765398421505264,34.45125655655197,34.45125655774991,34.45125655655197,34.45125655774991,0.0,0.0,1.0,1.0,5.603715005696815,-5.601565965734212,5.6037149852024015,-5.601565986752354,3.5009062216099985e-05,3.500390180267058e-05,0.0,0.0,0.12452700012659589,-0.12447924368298248,-7.018085841390452e-05,0.12452699967116448,-0.12447924415005232,-7.018085841390452e-05,5.603715005696815,-5.601565965734212,-0.0008421703009668542,5.6037149852024015,-5.601565986752354,-0.0008421703009668542,-0.0026270101797613472,-0.0026269886056828336
201,0.201,3.667645553127009e-05,0.00033908120664153556,-0.0280225547110827,-0.0002307191342527632,-0.0016385398469074411,-9.38977754615823e-05,0.0,-0.0016995278968040127,0.0020324119070250068,0.0010161735029678457,0.001016238404057161,0.4846284355797899,0.12452703368632392,0.35018764444261147,0.3501876444394737,-0.00018764444261148983,-0.000187644439473722,34.45127028666484,34.451270287853596,34.45127028666484,34.451270287853596,0.0,0.0,1.0,1.0,5.603716515884576,-5.601568922267315,5.603716495515932,-5.601568943156529,3.667902486484164e-05,3.6673886197698537e-05,0.0,0.0,0.12452703368632392,-0.12447930938371812,-7.081366236683387e-05,0.12452703323368737,-0.12447930984792287,-7.081366236683387e-05,5.603716515884576,-5.601568922267315,-0.0008497639484020064,5.603716495515932,-5.601568943156529,-0.0008497639484020064,-0.00271435353477456,-0.0027143319770551616
206,0.20600000000000002,3.8388724319608726e-05,0.00034750160253785094,-0.028023730802676065,-0.00023823240066998873,-0.0016390133887890705,-9.525480576160791e-05,0.0,-0.0017149616294540645,0.0020367146964666775,0.0010183250557631472,0.0010183896407035303,0.48462842522589844,0.12452706651157758,0.35018763426471367,0.35018763426158017,-0.0001876342647136875,-0.00018763426158019403,34.45128454376327,34.45128454494297,34.45128454376327,34.45128454494297,0.0,0.0,1.0,1.0,5.603717993020991,-5.6015720834178495,5.603717972774606,-5.601572104181692,3.839128279755728e-05,3.8386165841660176e-05,0.0,0.0,0.12452706651157758,-0.12447937963150776,-7.145673456058602e-05,0.12452706606165792,-0.12447938009292649,-7.145673456058602e-05,5.603717993020991,-5.6015720834178495,-0.0008574808147270322,5.603717972774606,-5.601572104181692,-0.0008574808147270322,-0.002802744891579596,-0.002802723359478962
211,0.211,4.01432263639085e-05,0.00035610502020852334,-0.028024944669438608,-0.0002458070784216532,-0.0016394931840794825,-9.632738434079087e-05,0.0,-0.0017308333131833458,0.0020398137774387324,0.0010198747554188946,0.0010199390220198379,0.4846284142280656,0.12452700911340175,0.3501876234431291,0.35018762344000054,-0.0001876234431291146,-0.00018762344000056164,34.45129900083495,34.451299002005875,34.45129900083495,34.451299002005875,0.0,0.0,1.0,1.0,5.603715410103079,-5.601582027510682,5.6037153898763705,-5.601582048252429,4.0145774006885e-05,4.0140678720931995e-05,0.0,0.0,0.12452700911340175,-0.1244796006113485,-7.211805471597274e-05,0.12452700866391934,-0.12447960107227621,-7.211805471597274e-05,5.603715410103079,-5.601582027510682,-0.0008654166565916729,5.6037153898763705,-5.601582048252429,-0.0008654166565916729,-0.0028918587344213646,-0.0028918372284410633
216,0.216,4.1941143977207825e-05,0.00036477795762779265,-0.028026196613351637,-0.00025346071750533575,-0.0016399775704421242,-9.725891879809202e-05,0.0,-0.0017471533583237706,0.002041043051458205,0.0010204895542460235,0.0010205534972121816,0.4846284025980314,0.12452705653565882,0.3501876119958084,0.3501876119926852,-0.00018761199580841215,-0.00018761199268524376,34.4513135987574,34.45131359992021,34.4513135987574,34.45131359992021,0.0,0.0,1.0,1.0,5.603717544104647,-5.6015846418191515,5.60371752400328,-5.601584662432744,4.194368079853155e-05,4.1938607155884106e-05,0.0,0.0,0.12452705653565882,-0.12447965870709225,-7.279805659682377e-05,0.12452705608896178,-0.12447965916517209,-7.279805659682377e-05,5.603717544104647,-5.6015846418191515,-0.0008735766791618853,5.60371752400328,-5.601584662432744,-0.0008735766791618853,-0.0029819015328790303,-0.00298188005548181
221,0.221,4.378219000565238e-05,0.0003733373394439664,-0.028027487147394104,-0.00026122009823734203,-0.0016404669393692377,-9.829632432734301e-05,0.0,-0.0017635618629878505,0.002043292275878265,0.0010216143233773055,0.0010216779525009595,0.48462839031670385,0.12452710179820808,0.3501875999047838,0.35018759990166637,-0.0001875999047838417,-0.00018759990166639096,34.45132882616239,34.45132882731708,34.45132882616239,34.45132882731708,0.0,0.0,1.0,1.0,5.603719580919364,-5.601587558328214,5.603719560939506,-5.60158757881749,4.378471602323969e-05,4.3779663988065074e-05,0.0,0.0,0.12452710179820808,-0.12447972351840476,-7.348174429116044e-05,0.12452710135421124,-0.124479723973722,-7.348174429116044e-05,5.603719580919364,-5.601587558328214,-0.0008817809314939253,5.603719560939506,-5.60158757881749,-0.0008817809314939253,-0.0030731883469996774,-0.0030731669056436642
226,0.226,4.5665842336281554e-05,0.0003818050603987958,-0.02802881676743279,-0.0002690752377345816,-0.0016409617666712241,-9.942208512518933e-05,0.0,-0.0017801562490964654,0.0020464154758874234,0.0010231760757056136,0.0010232394001818098,0.4846283773649767,0.12452714536999056,0.3501875871488038,0.3501875871456922,-0.0001875871488038472,-0.00018758714569222512,34.45134463717673,34.45134463832373,34.45134463717673,34.45134463832373,0.0,0.0,1.0,1.0,5.603721541649575,-5.601590740975998,5.603721521787697,-5.6015907613446325,4.566835757331966e-05,4.5663327099243456e-05,0.0,0.0,0.12452714536999056,-0.12447979424391106,-7.417317704568606e-05,0.12452714492861548,-0.1244797946965474,-7.417317704568606e-05,5.603721541649575,-5.601590740975998,-0.0008900781245482327,5.603721521787697,-5.6015907613446325,-0.0008900781245482327,-0.003165601731215594,-0.0031655803331275024
231,0.231,4.759167865006766e-05,0.00039019843794796643,-0.0280301859389167,-0.00027702211487545917,-0.0016414624477317284,-0.0001006210365228693,0.0,-0.0017969836616284962,0.0020502913049894487,0.0010251141385233483,0.0010251771664661004,0.48462836372525575,0.12452718767603614,0.3501875737093108,0.3501875737062056,-0.00018757370931082873,-0.00018757370620564595,34.45136100340706,34.45136100454668,34.45136100340706,34.45136100454668,0.0,0.0,1.0,1.0,5.603723445421626,-5.601594161368562,5.6037234256746045,-5.6015941816197845,4.7594183134737185e-05,4.758917416539814e-05,0.0,0.0,0.12452718767603614,-0.1244798702526347,-7.487431923452067e-05,0.12452718723721343,-0.12447987070266188,-7.487431923452067e-05,5.603723445421626,-5.601594161368562,-0.0008984918308142481,5.6037234256746045,-5.6015941816197845,-0.0008984918308142481,-0.0032590943783062966,-0.0032590730305280366
236,0.23600000000000002,4.9559451391160104e-05,0.00039871751298122416,-0.02803159508374446,-0.0002850383365976306,-0.0016419689259931257,-0.00010162645453482934,0.0,-0.001814168691633923,0.0020538122427932533,0.0010268747548429105,0.0010269374879503428,0.48462834938809285,0.1245271265161624,0.3501875595722911,0.3501875595691924,-0.0001875595722911072,-0.00018755956919241923,34.45137768834062,34.45137768947307,34.45137768834062,34.45137768947307,0.0,0.0,1.0,1.0,5.6037206932273085,-5.60160593653683,5.603720673491597,-5.601605956774267,4.9561945154613905e-05,4.95569576277063e-05,0.0,0.0,0.1245271265161624,-0.12448013192304065,-7.559036215141346e-05,0.12452712607759103,-0.1244801323727615,-7.559036215141346e-05,5.6037206932273085,-5.60160593653683,-0.0009070843458169615,5.603720673491597,-5.601605956774267,-0.0009070843458169615,-0.0033534028434357536,-0.0033533815470967315
241,0.241,5.157052007673058e-05,0.000407431071354955,-0.028033044460053776,-0.0002931187637649959,-0.0016424791272075237,-0.00010233544733297481,0.0,-0.0018319841960568665,0.002054033607642444,0.0010269855907706924,0.0010270480168717516,0.48462833437926967,0.12452718503630028,0.35018754476737607,0.35018754476428443,-0.00018754476737609105,-0.000187544764284453,34.4513941438828,34.4513941450088,34.4513941438828,34.4513941450088,0.0,0.0,1.0,1.0,5.603723326633513,-5.601608655362473,5.603723307016904,-5.601608675478543,5.157300314310685e-05,5.15680370103543e-05,0.0,0.0,0.12452718503630028,-0.1244801923413883,-7.633267483570277e-05,0.12452718460037564,-0.12448019278841206,-7.633267483570277e-05,5.603723326633513,-5.601608655362473,-0.0009159920980284333,5.603723307016904,-5.601608675478543,-0.0009159920980284333,-0.0034484666678445105,-0.003448445420743627
246,0.246,5.3624882973495386e-05,0.00041601345921567776,-0.028034534586343987,-0.00030131302942853946,-0.001642993292322102,-0.00010318110945130116,0.0,-0.0018498284641648387,0.0020554913148013686,0.0010277145932066558,0.0010277767215947128,0.4846283186831938,0.1245272406963807,0.3501875292843626,0.35018752928127805,-0.00018752928436260863,-0.000187529281278076,34.45141129547931,34.45141129659917,34.45141129547931,34.45141129659917,0.0,0.0,1.0,1.0,5.603725831337131,-5.601611729613726,5.603725811836041,-5.601611749612124,5.3627355368438235e-05,5.3622410578552543e-05,0.0,0.0,0.1245272406963807,-0.1244802606580828,-7.707618600686828e-05,0.12452724026302313,-0.12448026110249164,-7.707618600686828e-05,5.603725831337131,-5.601611729613726,-0.0009249142320824194,5.603725811836041,-5.601611749612124,-0.0009249142320824194,-0.003544869765976818,-0.0035448485735182274
251,0.251,5.5721940371432386e-05,0.00042449156973537323,-0.028036065987988315,-0.00030960780691235734,-0.0016435120390824699,-0.00010414197532214422,0.0,-0.0018678300716698324,0.002058006348414563,0.0010289722547105048,0.0010290340937040583,0.48462830227909,0.12452729404748823,0.35018751309938795,0.3501875130963107,-0.00018751309938797034,-0.00018751309631070967,34.451429080233915,34.45142908134803,34.451429080233915,34.45142908134803,0.0,0.0,1.0,1.0,5.60372823213697,-5.601615113986824,5.603728212748208,-5.601615133870872,5.572440212490564e-05,5.5719478617959135e-05,0.0,0.0,0.12452729404748823,-0.12448033586637387,-7.782625298624302e-05,0.12452729361662684,-0.12448033630824161,-7.782625298624302e-05,5.60372823213697,-5.601615113986824,-0.0009339150358349162,5.603728212748208,-5.601615133870872,-0.0009339150358349162,-0.003642455353303305,-0.0036424342211051025
