time_s,theta_target_deg,left_theta_world_deg,right_theta_world_deg
0.43600000000000033,-40.0,-38.90017655473369,-38.900176554733676
0.43700000000000033,-40.0,-38.90283013687594,-38.902830136875934
0.43800000000000033,-40.0,-38.90544293067823,-38.90544293067821
0.43900000000000033,-40.0,-38.908015568458474,-38.90801556845847
0.44000000000000034,-40.0,-38.91054867301713,-38.910548673017125
0.44100000000000034,-40.0,-38.913042857769064,-38.91304285776905
0.44200000000000034,-40.0,-38.91549872687373,-38.91549872687372
0.44300000000000034,-40.0,-38.91791687536417,-38.917916875364156
0.44400000000000034,-40.0,-38.92029788927418,-38.920297889274174
0.44500000000000034,-40.0,-38.9226423457642,-38.92264234576419
0.44600000000000034,-40.0,-38.92495081324563,-38.924950813245616
0.44700000000000034,-40.0,-38.92722385150368,-38.927223851503676
0.44800000000000034,-40.0,-38.929462011818906,-38.9294620118189
0.44900000000000034,-40.0,-38.931665837087,-38.931665837086996
0.45000000000000034,-40.0,-38.933835861937496,-38.93383586193749
0.45100000000000035,-40.0,-38.935972612850755,-38.93597261285075
0.45200000000000035,-40.0,-38.938076608273725,-38.93807660827372
0.45300000000000035,-40.0,-38.94014835873422,-38.94014835873421
0.45400000000000035,-40.0,-38.9421883669538,-38.94218836695379
0.45500000000000035,-40.0,-38.94419712795933,-38.94419712795931
0.45600000000000035,-40.0,-38.946175129193044,-38.94617512919304
0.45700000000000035,-40.0,-38.948122850621466,-38.948122850621445
0.45800000000000035,-40.0,-38.95004076484272,-38.9500407648427
0.45900000000000035,-40.0,-38.95192933719267,-38.95192933719266
0.46000000000000035,-40.0,-38.95378902584977,-38.95378902584976
0.46100000000000035,-40.0,-38.95562028193844,-38.95562028193843
0.46200000000000035,-40.0,-38.95742354963128,-38.957423549631265
0.46300000000000036,-40.0,-38.95919926624993,-38.95919926624992
0.46400000000000036,-40.0,-38.960947862364634,-38.96094786236461
0.46500000000000036,-40.0,-38.96266976189261,-38.962669761892606
0.46600000000000036,-40.0,-38.964365382195105,-38.96436538219509
0.46700000000000036,-40.0,-38.96603513417323,-38.96603513417322
0.46800000000000036,-40.0,-38.96767942236252,-38.96767942236251
0.46900000000000036,-40.0,-38.96929864502633,-38.96929864502631
0.47000000000000036,-40.0,-38.970893194248035,-38.970893194248
0.47100000000000036,-40.0,-38.972463456021885,-38.972463456021856
0.47200000000000036,-40.0,-38.974009810342885,-38.97400981034287
0.47300000000000036,-40.0,-38.97553263129542,-38.975532631295394
0.47400000000000037,-40.0,-38.97703228714054,-38.97703228714052
0.47500000000000037,-40.0,-38.9785091404024,-38.97850914040238
0.47600000000000037,-40.0,-38.97996354795336,-38.97996354795333
0.47700000000000037,-40.0,-38.981395861097965,-38.98139586109795
0.47800000000000037,-40.0,-38.98280642565592,-38.982806425655895
0.47900000000000037,-40.0,-38.98419558204381,-38.984195582043775
0.48000000000000037,-40.0,-38.985563665355826,-38.9855636653558
0.48100000000000037,-40.0,-38.986911005443424,-38.98691100544338
0.4820000000000004,-40.0,-38.98823792699379,-38.98823792699377
0.4830000000000004,-40.0,-38.98954474960744,-38.98954474960742
0.4840000000000004,-40.0,-38.99083178787454,-38.99083178787452
0.4850000000000004,-40.0,-38.99209935145036,-38.992099351450335
0.4860000000000004,-40.0,-38.993347745129654,-38.993347745129626
0.4870000000000004,-40.0,-38.99457726891998,-38.99457726891996
0.4880000000000004,-40.0,-38.9957882181141,-38.995788218114065
0.4890000000000004,-40.0,-38.99698088336131,-38.99698088336129
0.4900000000000004,-40.0,-38.99815555073781,-38.99815555073779
0.4910000000000004,-40.0,-38.99931250181613,-38.999312501816085
0.4920000000000004,-40.0,-39.00045201373352,-39.000452013733494
0.4930000000000004,-40.0,-39.001574359259564,-39.001574359259536
0.4940000000000004,-40.0,-39.00267980686258,-39.00267980686257
0.4950000000000004,-40.0,-39.003768620775396,-39.00376862077538
0.4960000000000004,-40.0,-39.00484106105993,-39.0048410610599
0.4970000000000004,-40.0,-39.00589738367108,-39.00589738367106
0.4980000000000004,-40.0,-39.00693784051961,-39.006937840519576
0.4990000000000004,-40.0,-39.00796267953413,-39.0079626795341
0.5000000000000003,-40.0,-39.00897214472228,-39.008972144722264
0.5010000000000003,-40.0,-39.009966476231035,-39.009966476231014
0.5020000000000003,-40.0,-39.010945910406065,-39.01094591040604
0.5030000000000003,-40.0,-39.01191067985034,-39.0119106798503
0.5040000000000003,-40.0,-39.01286101348185,-39.01286101348183
0.5050000000000003,-40.0,-39.013797136590625,-39.01379713659059
0.5060000000000003,-40.0,-39.01471927089467,-39.01471927089467
0.5070000000000003,-40.0,-39.015627634595475,-39.01562763459545
0.5080000000000003,-40.0,-39.01652244243226,-39.016522442432226
0.5090000000000003,-40.0,-39.017403905735925,-39.0174039057359
0.5100000000000003,-40.0,-39.018272232481905,-39.01827223248188
0.5110000000000003,-40.0,-39.0191276273423,-39.01912762734229
0.5120000000000003,-40.0,-39.019970291737366,-39.01997029173736
0.5130000000000003,-40.0,-39.02080042388614,-39.020800423886136
0.5140000000000003,-40.0,-39.02161821885643,-39.02161821885639
0.5150000000000003,-40.0,-39.02242386861393,-39.02242386861391
0.5160000000000003,-40.0,-39.023217562070805,-39.0232175620708
0.5170000000000003,-40.0,-39.02399948513342,-39.02399948513339
0.5180000000000003,-40.0,-39.02476982074939,-39.02476982074937
0.5190000000000003,-40.0,-39.02552874895402,-39.025528748954
0.5200000000000004,-40.0,-39.02627644691596,-39.026276446915936
0.5210000000000004,-40.0,-39.02701308898222,-39.0270130889822
0.5220000000000004,-40.0,-39.02773884672259,-39.02773884672257
0.5230000000000004,-40.0,-39.028453888973324,-39.02845388897329
0.5240000000000004,-40.0,-39.02915838188008,-39.02915838188005
0.5250000000000004,-40.0,-39.029852488940506,-39.029852488940485
0.5260000000000004,-40.0,-39.030536371045905,-39.030536371045876
0.5270000000000004,-40.0,-39.03121018652243,-39.0312101865224
0.5280000000000004,-40.0,-39.03187409117159,-39.03187409117158
0.5290000000000004,-40.0,-39.032528238310306,-39.03252823831027
0.5300000000000004,-40.0,-39.03317277881002,-39.03317277880999
0.5310000000000004,-40.0,-39.03380786113566,-39.03380786113563
0.5320000000000004,-40.0,-39.03443363138368,-39.03443363138364
0.5330000000000004,-40.0,-39.03505023331969,-39.035050233319666
0.5340000000000004,-40.0,-39.03565780841545,-39.03565780841543
0.5350000000000004,-40.0,-39.03625649588536,-39.036256495885326
0.5360000000000004,-40.0,-39.036846432722285,-39.03684643272227
0.5370000000000004,-40.0,-39.03742775373304,-39.03742775373301
0.5380000000000004,-40.0,-39.03800059157309,-39.038000591573066
0.5390000000000004,-40.0,-39.03856507678093,-39.0385650767809
0.5400000000000004,-40.0,-39.03912133781181,-39.03912133781178
0.5410000000000004,-40.0,-39.039669501070996,-39.039669501070975
0.5420000000000004,-40.0,-39.040209690946554,-39.040209690946526
0.5430000000000004,-40.0,-39.040742029841496,-39.04074202984146
0.5440000000000004,-40.0,-39.04126663820563,-39.041266638205606
0.5450000000000004,-40.0,-39.0417836345668,-39.041783634566784
0.5460000000000004,-40.0,-39.042293135561636,-39.0422931355616
0.5470000000000004,-40.0,-39.042795255965856,-39.04279525596583
0.5480000000000004,-40.0,-39.04329010872416,-39.04329010872412
0.5490000000000004,-40.0,-39.04377780497953,-39.0437778049795
0.5500000000000004,-40.0,-39.04425845410225,-39.04425845410223
0.5510000000000004,-40.0,-39.04473216371829,-39.04473216371825
0.5520000000000004,-40.0,-39.04519903973738,-39.045199039737355
0.5530000000000004,-40.0,-39.04565918638064,-39.045659186380604
0.5540000000000004,-40.0,-39.04611270620766,-39.04611270620764
0.5550000000000004,-40.0,-39.0465597001434,-39.04655970014337
0.5560000000000004,-40.0,-39.04700026750429,-39.04700026750426
0.5570000000000004,-40.0,-39.04743450602438,-39.04743450602436
0.5580000000000004,-40.0,-39.04786251188076,-39.04786251188072
0.5590000000000004,-40.0,-39.04828437971859,-39.04828437971857
0.5600000000000004,-40.0,-39.048700202675974,-39.04870020267593
0.5610000000000004,-40.0,-39.049110072408176,-39.04911007240813
0.5620000000000004,-40.0,-39.04951407911164,-39.049514079111596
0.5630000000000004,-40.0,-39.0499123115475,-39.049912311547466
0.5640000000000004,-40.0,-39.05030485706488,-39.050304857064845
0.5650000000000004,-40.0,-39.05069180162361,-39.05069180162358
0.5660000000000004,-40.0,-39.051073229816815,-39.05107322981679
0.5670000000000004,-40.0,-39.05144922489294,-39.051449224892906
0.5680000000000004,-40.0,-39.0518198687776,-39.05181986877756
0.5690000000000004,-40.0,-39.05218524209495,-39.05218524209493
0.5700000000000004,-40.0,-39.05254542418884,-39.05254542418881
0.5710000000000004,-40.0,-39.05290049314348,-39.05290049314345
0.5720000000000004,-40.0,-39.05325052580395,-39.05325052580392
0.5730000000000004,-40.0,-39.05359559779623,-39.05359559779619
0.5740000000000004,-40.0,-39.053935783547,-39.05393578354697
0.5750000000000004,-40.0,-39.05427115630314,-39.0542711563031
0.5760000000000004,-40.0,-39.05460178815085,-39.05460178815081
0.5770000000000004,-40.0,-39.05492775003449,-39.054927750034445
0.5780000000000004,-40.0,-39.055249111775154,-39.055249111775105
0.5790000000000004,-40.0,-39.05556594208888,-39.055565942088855
0.5800000000000004,-40.0,-39.05587830860468,-39.05587830860464
0.5810000000000004,-40.0,-39.05618627788212,-39.05618627788209
0.5820000000000004,-40.0,-39.05648991542877,-39.056489915428756
0.5830000000000004,-40.0,-39.056789285717294,-39.05678928571726
0.5840000000000004,-40.0,-39.05708445220225,-39.057084452202226
0.5850000000000004,-40.0,-39.05737547733674,-39.057375477336706
0.5860000000000004,-40.0,-39.05766242258859,-39.057662422588564
0.5870000000000004,-40.0,-39.05794534845649,-39.057945348456464
0.5880000000000004,-40.0,-39.05822431448567,-39.05822431448564
0.5890000000000004,-40.0,-39.058499379283504,-39.05849937928348
0.5900000000000004,-40.0,-39.058770600534764,-39.05877060053473
0.5910000000000004,-40.0,-39.059038035016535,-39.0590380350165
0.5920000000000004,-40.0,-39.05930173861318,-39.059301738613144
0.5930000000000004,-40.0,-39.05956176633074,-39.059561766330695
0.5940000000000004,-40.0,-39.05981817231125,-39.059818172311225
0.5950000000000004,-40.0,-39.060071009846915,-39.06007100984689
0.5960000000000004,-40.0,-39.06032033139381,-39.06032033139379
0.5970000000000004,-40.0,-39.060566188585625,-39.06056618858559
0.5980000000000004,-40.0,-39.06080863224694,-39.0608086322469
0.5990000000000004,-40.0,-39.061047712406555,-39.06104771240651
0.6000000000000004,-40.0,-39.0612834783103,-39.061283478310266
0.6010000000000004,-40.0,-39.061515978433924,-39.061515978433874
0.6020000000000004,-40.0,-39.06174526049553,-39.06174526049549
0.6030000000000004,-40.0,-39.06197137146801,-39.061971371467976
0.6040000000000004,-40.0,-39.06219435759112,-39.062194357591075
0.6050000000000004,-40.0,-39.06241426438342,-39.06241426438339
0.6060000000000004,-40.0,-39.06263113665412,-39.06263113665409
0.6070000000000004,-40.0,-39.062845018514494,-39.06284501851446
0.6080000000000004,-40.0,-39.06305595338933,-39.06305595338929
0.6090000000000004,-40.0,-39.063263984028104,-39.06326398402806
0.6100000000000004,-40.0,-39.06346915251598,-39.06346915251592
0.6110000000000004,-40.0,-39.06367150028455,-39.06367150028452
0.6120000000000004,-40.0,-39.063871068122644,-39.06387106812261
0.6130000000000004,-40.0,-39.06406789618658,-39.06406789618655
0.6140000000000004,-40.0,-39.064262024010624,-39.064262024010596
0.6150000000000004,-40.0,-39.06445349051704,-39.064453490517
0.6160000000000004,-40.0,-39.06464233402603,-39.06464233402599
0.6170000000000004,-40.0,-39.06482859226562,-39.06482859226558
0.6180000000000004,-40.0,-39.0650123023812,-39.06501230238114
0.6190000000000004,-40.0,-39.065193500944964,-39.06519350094492
0.6200000000000004,-40.0,-39.06537222396541,-39.06537222396537
0.6210000000000004,-40.0,-39.065548506896306,-39.06554850689628
0.6220000000000004,-40.0,-39.06572238464583,-39.06572238464579
0.6230000000000004,-40.0,-39.06589389158536,-39.06589389158532
0.6240000000000004,-40.0,-39.066063061558204,-39.06606306155816
0.6250000000000004,-40.0,-39.066229927888244,-39.06622992788821
0.6260000000000004,-40.0,-39.06639452338828,-39.066394523388254
0.6270000000000004,-40.0,-39.066556880368374,-39.066556880368346
0.6280000000000004,-40.0,-39.066717030643964,-39.06671703064394
0.6290000000000004,-40.0,-39.06687500554398,-39.06687500554394
0.6300000000000004,-40.0,-39.06703083591859,-39.06703083591856
0.6310000000000004,-40.0,-39.06718455214709,-39.06718455214705
0.6320000000000005,-40.0,-39.06733618414544,-39.06733618414541
0.6330000000000005,-40.0,-39.06748576137387,-39.067485761373845
0.6340000000000005,-40.0,-39.06763331284414,-39.067633312844116
0.6350000000000005,-40.0,-39.06777886712687,-39.067778867126826
0.6360000000000005,-40.0,-39.067922452358644,-39.067922452358616
0.6370000000000005,-40.0,-39.06806409624911,-39.06806409624907
0.6380000000000005,-40.0,-39.06820382608774,-39.0682038260877
0.6390000000000005,-40.0,-39.06834166875075,-39.06834166875072
0.6400000000000005,-40.0,-39.068477650707706,-39.06847765070767
0.6410000000000005,-40.0,-39.06861179802811,-39.068611798028066
0.6420000000000005,-40.0,-39.06874413638782,-39.068744136387785
0.6430000000000005,-40.0,-39.06887469107547,-39.06887469107542
0.6440000000000005,-40.0,-39.06900348699865,-39.06900348699862
0.6450000000000005,-40.0,-39.06913054869005,-39.06913054869002
0.6460000000000005,-40.0,-39.06925590031355,-39.06925590031352
0.6470000000000005,-40.0,-39.0693795656701,-39.069379565670054
0.6480000000000005,-40.0,-39.06950156820357,-39.06950156820353
0.6490000000000005,-40.0,-39.069621931006495,-39.069621931006466
0.6500000000000005,-40.0,-39.06974067682579,-39.06974067682575
0.6510000000000005,-40.0,-39.06985782806813,-39.069857828068095
0.6520000000000005,-40.0,-39.0699734068056,-39.06997340680557
0.6530000000000005,-40.0,-39.07008743478096,-39.070087434780916
0.6540000000000005,-40.0,-39.0701999334129,-39.07019993341287
0.6550000000000005,-40.0,-39.07031092380136,-39.07031092380132
0.6560000000000005,-40.0,-39.07042042673246,-39.07042042673244
0.6570000000000005,-40.0,-39.07052846268369,-39.070528462683676
0.6580000000000005,-40.0,-39.070635051828724,-39.0706350518287
0.6590000000000005,-40.0,-39.07074021404233,-39.070740214042296
0.6600000000000005,-40.0,-39.07084396890512,-39.07084396890509
0.6610000000000005,-40.0,-39.070946335708285,-39.07094633570826
0.6620000000000005,-40.0,-39.071047333458154,-39.071047333458125
0.6630000000000005,-40.0,-39.0711469808808,-39.07114698088075
0.6640000000000005,-40.0,-39.071245296426405,-39.07124529642637
0.6650000000000005,-40.0,-39.07134229827377,-39.071342298273755
0.6660000000000005,-40.0,-39.071438004334574,-39.07143800433453
0.6670000000000005,-40.0,-39.07153243225756,-39.07153243225753
0.6680000000000005,-40.0,-39.0716255994328,-39.07162559943277
0.6690000000000005,-40.0,-39.07171752299581,-39.07171752299577
0.6700000000000005,-40.0,-39.07180821983147,-39.07180821983143
0.6710000000000005,-40.0,-39.0718977065781,-39.07189770657807
0.6720000000000005,-40.0,-39.07198599963133,-39.07198599963129
0.6730000000000005,-40.0,-39.07207311514792,-39.0720731151479
0.6740000000000005,-40.0,-39.07215906904959,-39.07215906904956
0.6750000000000005,-40.0,-39.07224387702664,-39.0722438770266
0.6760000000000005,-40.0,-39.07232755454169,-39.07232755454168
0.6770000000000005,-40.0,-39.07241011683325,-39.07241011683322
0.6780000000000005,-40.0,-39.07249157891915,-39.07249157891915
0.6790000000000005,-40.0,-39.07257195560021,-39.07257195560019
0.6800000000000005,-40.0,-39.072651261463434,-39.072651261463406
0.6810000000000005,-40.0,-39.072729510885516,-39.07272951088549
0.6820000000000005,-40.0,-39.072806718036084,-39.07280671803606
0.6830000000000005,-40.0,-39.07288289688098,-39.07288289688096
0.6840000000000005,-40.0,-39.07295806118538,-39.07295806118535
0.6850000000000005,-40.0,-39.07303222451703,-39.07303222451699
0.6860000000000005,-40.0,-39.07310540024924,-39.0731054002492
0.6870000000000005,-40.0,-39.07317760156396,-39.073177601563934
0.6880000000000005,-40.0,-39.073248841454856,-39.07324884145483
0.6890000000000005,-40.0,-39.073319132730056,-39.07331913273002
0.6900000000000005,-40.0,-39.07338848801519,-39.073388488015134
0.6910000000000005,-40.0,-39.07345691975615,-39.073456919756126
0.6920000000000005,-40.0,-39.07352444022195,-39.073524440221924
0.6930000000000005,-40.0,-39.07359106150742,-39.0735910615074
0.6940000000000005,-40.0,-39.073656795535925,-39.07365679553589
0.6950000000000005,-40.0,-39.073721654061984,-39.07372165406196
0.6960000000000005,-40.0,-39.073785648673955,-39.07378564867394
0.6970000000000005,-40.0,-39.07384879079655,-39.07384879079654
0.6980000000000005,-40.0,-39.07391109169339,-39.073911091693354
0.6990000000000005,-40.0,-39.07397256246944,-39.07397256246942
0.7000000000000005,-40.0,-39.07403321407351,-39.0740332140735
0.7010000000000005,-40.0,-39.07409305730066,-39.07409305730064
0.7020000000000005,-40.0,-39.07415210279449,-39.07415210279447
0.7030000000000005,-40.0,-39.07421036104956,-39.074210361049545
0.7040000000000005,-40.0,-39.07426784241361,-39.074267842413605
