step,time_s,theta,theta_rate,x,x_rate,pitch,pitch_rate,x_velocity_reference,wheel_torque,pitch_torque,left_pitch_torque,right_pitch_torque,base_height,max_abs_ctrl,left_length,right_length,left_length_error,right_length_error,left_length_force_raw,right_length_force_raw,left_length_force,right_length_force,left_length_integral,right_length_integral,left_theta_force_scale,right_theta_force_scale,left_front_tau,left_rear_tau,right_front_tau,right_rear_tau,left_theta,right_theta,left_branch_violation,right_branch_violation,left_front_ctrl,left_rear_ctrl,left_wheel_ctrl,right_front_ctrl,right_rear_ctrl,right_wheel_ctrl,left_front_motor_tau,left_rear_motor_tau,left_wheel_motor_tau,right_front_motor_tau,right_rear_motor_tau,right_wheel_motor_tau,left_wheel_speed,right_wheel_speed
5806,5.806,-0.889591952208997,-0.9382881763103521,0.5230582021134721,2.193114834727662,0.6307308989690292,0.5114003250841999,0.0,3.176599220655191,2.0,0.6802185244207167,1.3197814755792834,0.46843513453454694,0.13840684155456168,0.35526434300218757,0.3556901906906637,-0.005264343002187588,-0.005690190690663732,32.54755365075561,31.88378520168588,32.54755365075561,31.88378520168588,0.0,0.0,1.0,1.0,6.228307869955276,-4.228903979582499,3.919614244755575,-5.491511198414708,-0.2591354876221922,-0.25858661885774326,0.0,0.0,0.13840684155456168,-0.09397564399072221,0.13235830086063297,0.08710253877234611,-0.1220335821869935,0.13235830086063297,6.228307869955276,-4.228903979582499,1.5882996103275957,3.919614244755575,-5.491511198414708,1.5882996103275957,26.06172339010496,25.540978603487083
5811,5.811,-0.8942085744404284,-0.9282910122009527,0.5340431319816497,2.1989296300597356,0.6331250640089385,0.4537491277927282,0.0,3.1653734405825165,2.0,0.9505702950333661,1.049429704966634,0.4681723851287248,0.15344895795418578,0.35527676770190386,0.3557045626973132,-0.005276767701903884,-0.005704562697313231,31.974344065327823,32.10547141634709,31.974344065327823,32.10547141634709,0.0,0.0,1.0,1.0,6.90520310793836,-3.7070994089258127,4.0718547589944745,-5.438882955678746,-0.2611501448252221,-0.2610168760377577,0.0,0.0,0.15344895795418578,-0.08237998686501806,0.13189056002427152,0.09048566131098833,-0.12086406568174991,0.13189056002427152,6.905203107938361,-3.7070994089258127,1.5826867202912582,4.0718547589944745,-5.438882955678746,1.5826867202912582,25.979247039139608,25.76027366814829
5816,5.816,-0.8987898842079172,-0.9224086651672584,0.5450517614428193,2.204037981274355,0.6352454243344378,0.41096174401837504,0.0,3.167605169910137,2.0,1.18331913877231,0.81668086122769,0.46790588574850933,0.1319835487462557,0.35532503773946217,0.35570603716331956,-0.005325037739462191,-0.005706037163319577,31.44840847657841,32.28725602510651,31.44840847657841,32.28725602510651,0.0,0.0,1.0,1.0,5.661487812360548,-4.3583577854312,4.201637772609479,-5.392134906378553,-0.26373650533948956,-0.26335241440746915,0.0,0.0,0.12581084027467884,-0.09685239523180444,0.1319835487462557,0.09336972828021065,-0.11982522014174563,0.1319835487462557,5.661487812360548,-4.3583577854312,1.5838025849550683,4.201637772609479,-5.392134906378553,1.5838025849550683,25.90233560055207,25.95738160590334
5821,5.821,-0.9034409602822341,-0.934883729868461,0.5561026752486526,2.2153559870677677,0.6373385746543312,0.4329692838028427,0.0,3.207698227254553,2.0,1.2364564070501443,0.7635435929498559,0.467634390625419,0.13365409280227306,0.35538983767661164,0.35569873318503625,-0.005389837676611664,-0.0056987331850362755,31.352164379950498,32.40285454509881,31.352164379950498,32.40285454509881,0.0,0.0,1.0,1.0,3.893393224877072,-5.392827466820332,4.241748067150604,-5.393227804842976,-0.2665771542630533,-0.26562761699275245,0.0,0.0,0.08651984944171272,-0.11984061037378516,0.13365409280227306,0.0942610681589023,-0.11984950677428835,0.13365409280227306,3.893393224877072,-5.392827466820332,1.6038491136272768,4.241748067150604,-5.393227804842976,1.6038491136272768,25.985010850179776,26.141012374944165
5826,5.8260000000000005,-0.9082012850179275,-0.9544858568867142,0.5672262690184947,2.2312408156420367,0.63964374031659,0.4796311487251582,0.0,3.25883636592712,2.0,1.1947624130807113,0.8052375869192886,0.4673576589357301,0.13578484858029666,0.3554466859437433,0.3556859201676536,-0.005446685943743312,-0.005685920167653624,31.514444124003404,32.487337620300146,31.514444124003404,32.487337620300146,0.0,0.0,1.0,1.0,3.931515355892003,-5.400296471596469,4.2350993911944235,-5.4192070199803375,-0.2692838554271055,-0.26783123397556957,0.0,0.0,0.08736700790871119,-0.12000658825769932,0.13578484858029666,0.09411331980432053,-0.12042682266622973,0.13578484858029666,3.9315153558920035,-5.400296471596469,1.62941818296356,4.2350993911944235,-5.4192070199803375,1.62941818296356,26.16074105868944,26.339042838770247
5831,5.831,-0.9130587443004734,-0.9740623859265154,0.578434458496261,2.248726255813455,0.6421798209904684,0.5254993699916488,0.0,3.299420169382896,2.0,1.1630742639027534,0.8369257360972466,0.4670763983745763,0.137475840390954,0.355492777268878,0.35566821601787535,-0.005492777268878035,-0.0056682160178753715,31.658572429914045,32.57108196086367,31.658572429914045,32.57108196086367,0.0,0.0,1.0,1.0,3.966099230788056,-5.412907286404516,4.232777295378366,-5.442797707911714,-0.2718078478665604,-0.2699499987534496,0.0,0.0,0.0881355384619568,-0.12028682858676702,0.137475840390954,0.09406171767507479,-0.12095106017581586,0.137475840390954,3.966099230788056,-5.412907286404516,1.649710084691448,4.232777295378366,-5.442797707911714,1.649710084691448,26.360439161136565,26.55076685800355
5836,5.836,-0.9180123779412399,-0.9933634562376296,0.5897329114394948,2.267031312645646,0.6449419662731384,0.5695938354308695,0.0,3.3346294146105904,2.0,1.1387500912099386,0.8612499087900615,0.46679138512192075,0.13894289227544127,0.3555294048788566,0.3556458415732846,-0.005529404878856614,-0.005645841573284627,31.787257720368668,32.652691061867195,31.787257720368668,32.652691061867195,0.0,0.0,1.0,1.0,3.995203915430026,-5.4254580257499505,4.361403606268458,-5.3857400716653006,-0.2741643526314278,-0.27197647070477515,0.0,0.0,0.08878230923177835,-0.12056573390555446,0.13894289227544127,0.09692008013929906,-0.11968311270367335,0.13894289227544127,3.9952039154300256,-5.4254580257499505,1.6673147073052952,4.361403606268458,-5.3857400716653006,1.6673147073052952,26.574847583074988,26.767065655646086
5841,5.841,-0.9229918571174982,-0.9983044224487428,0.6011127608741514,2.2808606044144786,0.6478021499289749,0.5636032442598795,0.0,3.3463005644764663,2.0,1.0318648486569213,0.9681351513430788,0.4665033303744629,0.13942919018651942,0.35555697387605756,0.3556255062108461,-0.00555697387605758,-0.005625506210846121,31.92789658065175,32.49070386898483,31.92789658065175,32.49070386898483,0.0,0.0,1.0,1.0,4.062899154388069,-5.413049705985425,6.174297907129423,-4.244206340582493,-0.2763722030730889,-0.2740072113039578,0.0,0.0,0.09028664787529042,-0.12028999346634277,0.13942919018651942,0.13720662015843163,-0.09431569645738873,0.13942919018651942,4.062899154388069,-5.413049705985425,1.673150282238233,6.174297907129423,-4.244206340582493,1.673150282238233,26.80479716256873,26.86251117659547
5846,5.846,-0.927909808709508,-0.988658529309523,0.6125399123855078,2.287889892278664,0.650458042054076,0.5072127876656843,0.0,3.3321849387719236,2.0,0.7972162880902842,1.2027837119097158,0.4662121998826714,0.147946228893808,0.3555742190527832,0.3556316656717025,-0.005574219052783214,-0.005631665671702535,32.0876891929572,31.944569995606198,32.0876891929572,31.944569995606198,0.0,0.0,1.0,1.0,4.190406200061842,-5.3621214794650935,6.65758030022136,-3.844876141346422,-0.278480287576382,-0.276423245734482,0.0,0.0,0.09312013777915204,-0.1191582550992243,0.1388410391154968,0.147946228893808,-0.08544169202992048,0.1388410391154968,4.190406200061842,-5.3621214794650935,1.6660924693859616,6.657580300221361,-3.844876141346422,1.6660924693859616,27.026117258520507,26.806586089212757
5851,5.851,-0.9328002943941253,-0.9841034337232897,0.6239976104276246,2.2943967207663754,0.6528600417103583,0.4688081210718337,0.0,3.335820751036651,2.0,0.6074577680669285,1.3925422319330716,0.46591702769026233,0.1389925312931938,0.355582144610161,0.3556710535690972,-0.005582144610161044,-0.005671053569097195,32.21477266267441,31.474629125365304,32.21477266267441,31.474629125365304,0.0,0.0,1.0,1.0,4.339511025712969,-5.282188237877575,5.428879758775876,-4.491180386508262,-0.2805424939712882,-0.2793380113962457,0.0,0.0,0.0964335783491771,-0.11738196084172389,0.1389925312931938,0.1206417724172417,-0.09980400858907248,0.1389925312931938,4.339511025712969,-5.282188237877575,1.6679103755183258,5.428879758775876,-4.491180386508262,1.6679103755183258,27.220450056993528,26.76535513750942
5856,5.856,-0.9377443034981221,-0.9934084114152332,0.6355005991427107,2.3054468147029703,0.6552161213041381,0.4788354306275564,0.0,3.3711164031166976,2.0,0.6059538457944452,1.3940461542055549,0.465616773350295,0.14046318346319572,0.35558588353297793,0.35572310440773786,-0.005585883532977953,-0.005723104407737878,32.21987945998703,31.446308455197702,32.21987945998703,31.446308455197702,0.0,0.0,1.0,1.0,4.824174759916085,-4.99013990117256,3.8211495917305425,-5.444228914696645,-0.2826080697908629,-0.2824482945971052,0.0,0.0,0.10720388355369077,-0.11089199780383466,0.14046318346319572,0.08491443537178983,-0.12098286477103656,0.14046318346319572,4.824174759916085,-4.99013990117256,1.6855582015583486,3.8211495917305425,-5.444228914696645,1.6855582015583486,27.367491793239772,26.878315611535996
5861,5.861,-0.9427493253390478,-1.0040727673247563,0.647066842727112,2.318391608752312,0.6576611236494216,0.49351710476255983,0.0,3.408676853084026,2.0,0.727916402754232,1.272083597245768,0.46531129234298696,0.1420282022118344,0.3555950297968419,0.3557637725618226,-0.005595029796841899,-0.005763772561822644,32.079909221563994,31.664795426168272,32.079909221563994,31.664795426168272,0.0,0.0,1.0,1.0,5.177239550173747,-4.746626543954432,3.906586369569115,-5.439317359736263,-0.28476667188652854,-0.2854097314927238,0.0,0.0,0.11504976778163882,-0.10548058986565403,0.1420282022118344,0.08681303043486922,-0.12087371910525029,0.1420282022118344,5.177239550173747,-4.746626543954432,1.7043384265420127,3.906586369569115,-5.439317359736263,1.7043384265420127,27.476539993601406,27.07385080057064
5866,5.8660000000000005,-0.9477893134949076,-1.0117109033083214,0.65869644846453,2.3309259800523217,0.6601419844220906,0.4975157310777157,0.0,3.4340818567178917,2.0,0.8596100327872306,1.1403899672127693,0.46500078883734886,0.14308674402991214,0.3556155536362569,0.3557907963610427,-0.005615553636256931,-0.005790796361042738,31.872368357965453,31.85912167401198,31.872368357965453,31.85912167401198,0.0,0.0,1.0,1.0,5.210238780600321,-4.681933619543109,3.992961005477884,-5.42741156798571,-0.28709366484185594,-0.28820099330377796,0.0,0.0,0.11578308401334046,-0.1040429693231802,0.14308674402991214,0.08873246678839743,-0.120609145955238,0.14308674402991214,5.210238780600321,-4.681933619543109,1.7170409283589456,3.992961005477884,-5.42741156798571,1.7170409283589456,27.561646994288935,27.283670183412745
5871,5.871,-0.9528737241850389,-1.0208842792270127,0.6703899883316067,2.344079066885603,0.6626515836108368,0.5064890462070137,0.0,3.460434906433011,2.0,0.9657870133254822,1.0342129866745178,0.4646852752362037,0.14418478776804214,0.3556474868071895,0.3558062153751965,-0.005647486807189517,-0.005806215375196544,31.704636988024415,32.02348001487059,31.704636988024415,32.02348001487059,0.0,0.0,1.0,1.0,4.863584604037559,-4.856444754287783,4.063686016339951,-5.419032390979477,-0.2895888190334542,-0.2908554621149502,0.0,0.0,0.10807965786750132,-0.10792099453972852,0.14418478776804214,0.09030413369644336,-0.12042294202176615,0.14418478776804214,4.863584604037559,-4.856444754287783,1.7302174532165058,4.063686016339951,-5.419032390979477,1.7302174532165058,27.657746423487207,27.497055150291693
5876,5.876,-0.9580275774163625,-1.0345505730820317,0.6821545799992645,2.359101355569832,0.665249717216254,0.5304713486520194,0.0,3.494087032090339,2.0,1.0226330010548055,0.9773669989451946,0.46436486658707077,0.1455869596704308,0.35568474598613825,0.3558122815870898,-0.005684745986138273,-0.005812281587089796,31.65596521733255,32.15605339944621,31.65596521733255,32.15605339944621,0.0,0.0,1.0,1.0,4.426838969936799,-5.112402578999848,4.1078521682127445,-5.421622378628211,-0.2921621038747936,-0.29339361652542334,0.0,0.0,0.09837419933192887,-0.11360894619999663,0.1455869596704308,0.091285603738061,-0.12048049730284913,0.1455869596704308,4.426838969936799,-5.112402578999848,1.7470435160451698,4.1078521682127445,-5.421622378628211,1.7470435160451698,27.795392804501127,27.712874385377265
5881,5.881,-0.9632677301820972,-1.0513406991939793,0.6940001409708343,2.375950543012765,0.6680035860575366,0.5647484205694895,0.0,3.531610236508436,2.0,1.0416409973066694,0.9583590026933305,0.46403991193688926,0.14715042652118485,0.3557200453509612,0.3558109065550174,-0.0057200453509612115,-0.0058109065550174255,31.705804504439087,32.26601448319124,31.705804504439087,32.26601448319124,0.0,0.0,1.0,1.0,4.283867550036891,-5.205545913394643,4.132570809200953,-5.429876018401244,-0.2947048586556146,-0.29582342959350655,0.0,0.0,0.09519705666748646,-0.11567879807543652,0.14715042652118485,0.09183490687113229,-0.12066391152002764,0.14715042652118485,4.283867550036891,-5.205545913394643,1.7658051182542183,4.132570809200953,-5.429876018401244,1.7658051182542183,27.970292286791864,27.934426372332005
5886,5.886,-0.9685842464005997,-1.0664080167672205,0.7059312963454893,2.392951861940448,0.6709172525614727,0.5926073795133098,0.0,3.5638322677252634,2.0,1.0650524054383848,0.9349475945616154,0.46371090788047675,0.14849301115521932,0.355751409220381,0.3558031211959705,-0.005751409220381032,-0.00580312119597054,31.73620474507307,32.36835207048927,31.73620474507307,32.36835207048927,0.0,0.0,1.0,1.0,4.613849184527862,-5.007981878818618,4.157503958791714,-5.438506673088465,-0.2971850678948906,-0.2981489197833634,0.0,0.0,0.10252998187839694,-0.11128848619596929,0.14849301115521932,0.09238897686203808,-0.12085570384641034,0.14849301115521932,4.613849184527862,-5.007981878818618,1.781916133862632,4.157503958791714,-5.438506673088465,1.781916133862632,28.141296657578792,28.16345303513762
5891,5.891,-0.9739443386449276,-1.0754858317443343,0.7179424318706976,2.4080777595455096,0.6739110121682832,0.5998492447636757,0.0,3.584158574705048,2.0,1.1309142014782534,0.8690857985217466,0.4633780949702617,0.14933994061271033,0.35578472711881254,0.35578905535934136,-0.00578472711881256,-0.005789055359341377,31.633978564372335,32.475184261294935,31.633978564372335,32.475184261294935,0.0,0.0,1.0,1.0,5.1239190980633635,-4.666401896547095,4.20205152806588,-5.434062611447445,-0.29968586222093785,-0.30038079073235097,0.0,0.0,0.11386486884585252,-0.10369781992326878,0.14933994061271033,0.09337892284590844,-0.12075694692105432,0.14933994061271033,5.1239190980633635,-4.666401896547095,1.792079287352524,4.20205152806588,-5.434062611447445,1.792079287352524,28.265336645588345,28.395316520188352
5896,5.896,-0.9792907936517842,-1.0725263535358516,0.7300176798429577,2.418636644563842,0.6768382170345988,0.5663863573939104,0.0,3.58794729501535,2.0,1.194985286510209,0.8050147134897909,0.4630411423382106,0.1494978039589729,0.35582820695966755,0.35577086895503235,-0.00582820695966757,-0.005770868955032371,31.42469648381523,32.47254622184983,31.42469648381523,32.47254622184983,0.0,0.0,1.0,1.0,5.269822122141282,-4.52945456604277,5.523922268849164,-4.624075874638782,-0.3023333228651414,-0.30257183036922936,0.0,0.0,0.11710715826980628,-0.10065454591206156,0.1494978039589729,0.1227538281966481,-0.1027572416586396,0.1494978039589729,5.269822122141282,-4.52945456604277,1.7939736475076749,5.523922268849164,-4.624075874638782,1.7939736475076749,28.348936352526596,28.560161166622624
5901,5.901,-0.9845573776117131,-1.0592704637157748,0.7421265765882736,2.4236677600143697,0.6794608786210778,0.4982614406879529,0.0,3.5748662319271562,2.0,1.1137897913066974,0.8862102086933026,0.4626988983052034,0.1489527596636315,0.35588130772405435,0.3557685809340719,-0.005881307724054374,-0.0057685809340718985,31.304797864400047,32.078099564929076,31.304797864400047,32.078099564929076,0.0,0.0,1.0,1.0,4.6206670088649195,-4.9065560345711,6.113408889650199,-4.190359446215611,-0.3051737953549064,-0.3050192026263641,0.0,0.0,0.1026814890858871,-0.10903457854602444,0.1489527596636315,0.13585353088111551,-0.09311909880479136,0.1489527596636315,4.6206670088649195,-4.9065560345711,1.787433115963578,6.113408889650199,-4.190359446215611,1.787433115963578,28.448112010317555,28.579364695902903
5906,5.906,-0.9898282514227841,-1.0600396983057159,0.7542667406427399,2.4317100610741216,0.6818680862020241,0.47828928163248935,0.0,3.5959918013416767,2.0,0.9613753607384203,1.0386246392615797,0.46235030090552526,0.14983299172256986,0.3559310772110309,0.355793000481652,-0.005931077211030922,-0.005793000481652044,31.4431139747158,31.68800242559205,31.4431139747158,31.68800242559205,0.0,0.0,1.0,1.0,4.008255334986301,-5.295677512277024,5.165060560582674,-4.675211578598415,-0.3080625409783551,-0.3078577894631648,0.0,0.0,0.08907234077747336,-0.11768172249504498,0.14983299172256986,0.11477912356850387,-0.10389359063552034,0.14983299172256986,4.008255334986301,-5.295677512277024,1.7979959006708384,5.165060560582674,-4.675211578598415,1.7979959006708384,28.619416734233685,28.597290585157403
5911,5.9110000000000005,-0.9951866945871792,-1.0759956874125667,0.7664649357065915,2.44576713857971,0.6843365496365621,0.5100346317594292,0.0,3.6466772832407055,2.0,0.9127616130669198,1.0872383869330802,0.46199521061633353,0.15194488680169607,0.3559687394793756,0.3558285000171349,-0.0059687394793755955,-0.005828500017134919,31.604203948022658,31.655461016358416,31.604203948022658,31.655461016358416,0.0,0.0,1.0,1.0,4.052743026944992,-5.305442768608922,3.9840890128981075,-5.37391755852998,-0.31085213210628015,-0.3108481577949542,0.0,0.0,0.09006095615433317,-0.11789872819130937,0.15194488680169607,0.08853531139773572,-0.11942039018955511,0.15194488680169607,4.052743026944992,-5.305442768608922,1.823338641620353,3.9840890128981075,-5.37391755852998,1.823338641620353,28.8100768635013,28.737385220727163
